日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-09-15,45.31,1028069.3816813708,0,1028069.3816813708,0.0,0.0,0.0
2025-09-12,44.03,1028069.3816813708,0,1028069.3816813708,0.0,0.0,0.0
2025-09-11,43.93,1028069.3816813708,0,1028069.3816813708,0.0,0.0,0.0
2025-09-10,43.93,1028069.3816813708,0,1028069.3816813708,-0.04992634441650967,0.0,0.0
2025-09-09,46.24,78.3993547311984,23400,1082094.3993547312,-0.02323451954100042,46.39635,-3658.5899999999115
2025-09-08,47.34,78.3993547311984,23400,1107834.3993547312,0.021357679465707102,46.39635,22081.410000000124
2025-09-05,46.35,78.3993547311984,23400,1084668.3993547312,-0.0012985176743971483,46.39635,-1084.5899999999247
2025-09-04,42.66,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-09-03,42.12,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-09-02,42.58,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-09-01,43.86,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-29,43.96,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-28,42.8,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-27,42.77,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-26,43.91,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-25,43.84,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-22,43.1,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-21,42.64,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-20,43.04,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-19,43.88,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-18,44.46,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-15,43.77,1086078.691731731,0,1086078.691731731,0.0,0.0,0.0
2025-08-14,43.03,1086078.691731731,0,1086078.691731731,-0.027951478414627418,0.0,0.0
2025-08-13,44.74,3283.1338695518207,24900,1117309.1338695518,-0.02477622463501883,45.92588,-29528.411999999935
2025-08-12,45.88,3283.1338695518207,24900,1145695.1338695518,-0.001294894899557364,45.92588,-1142.4119999999207
2025-08-11,44.91,1147180.6121931518,0,1147180.6121931518,0.0,0.0,0.0
2025-08-08,40.83,1147180.6121931518,0,1147180.6121931518,0.0,0.0,0.0
2025-08-07,39.54,1147180.6121931518,0,1147180.6121931518,0.0,0.0,0.0
2025-08-06,38.16,1147180.6121931518,0,1147180.6121931518,0.0,0.0,0.0
2025-08-05,38.07,1147180.6121931518,0,1147180.6121931518,0.0,0.0,0.0
2025-08-04,38.09,1147180.6121931518,0,1147180.6121931518,0.0,0.0,0.0
2025-08-01,38.25,1147180.6121931518,0,1147180.6121931518,0.0,0.0,0.0
2025-07-31,38.23,1147180.6121931518,0,1147180.6121931518,0.0,0.0,0.0
2025-07-30,39.88,1147180.6121931518,0,1147180.6121931518,0.0,0.0,0.0
2025-07-29,40.4,1147180.6121931518,0,1147180.6121931518,-0.01060259731261537,0.0,0.0
2025-07-28,40.74,2458.0486251520924,28400,1159474.048625152,-0.02739624796193485,36.035999999999994,133593.6000000002
2025-07-25,41.89,2458.0486251520924,28400,1192134.048625152,0.03962696070018068,36.035999999999994,166253.60000000018
2025-07-24,40.29,2458.0486251520924,28400,1146694.048625152,0.09968256547870524,36.035999999999994,120813.60000000014
2025-07-23,36.63,2458.0486251520924,28400,1042750.0486251522,-0.0062252089498324725,36.035999999999994,16869.600000000235
2025-07-22,36.86,2458.0486251520924,28400,1049282.048625152,0.026676632606122963,36.035999999999994,23401.600000000148
2025-07-21,35.9,2458.0486251520924,28400,1022018.0486251521,-0.0027711154767334767,36.035999999999994,-3862.3999999998773
2025-07-18,36.0,2458.0486251520924,28400,1024858.0486251521,-0.0012955008241087862,36.035999999999994,-1022.399999999837
2025-07-17,34.25,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-16,33.04,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-15,33.88,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-14,34.23,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-11,33.26,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-10,33.42,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-09,33.18,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-08,33.4,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-07,32.2,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-04,32.37,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-03,33.33,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-02,32.45,1026187.4753451518,0,1026187.4753451518,0.0,0.0,0.0
2025-07-01,31.78,1026187.4753451518,0,1026187.4753451518,-0.010374321644743945,0.0,0.0
2025-06-30,32.04,2053.0771029517055,32300,1036945.0771029517,-0.0071133515881663945,31.251219999999996,25477.59400000009
2025-06-27,32.27,2053.0771029517055,32300,1044374.0771029518,0.026346226500153058,31.251219999999996,32906.594000000216
2025-06-26,31.44,2053.0771029517055,32300,1017565.0771029517,-0.0025329631305829325,31.251219999999996,6097.5940000001565
2025-06-25,31.52,2053.0771029517055,32300,1020149.0771029517,0.00958970058221631,31.251219999999996,8681.594000000101
2025-06-24,31.22,2053.0771029517055,32300,1010459.0771029517,-0.0012959762825391907,31.251219999999996,-1008.405999999922
2025-06-23,30.24,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-20,29.33,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-19,29.78,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-18,29.9,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-17,30.15,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-16,30.03,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-13,30.2,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-12,30.62,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-11,30.75,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-10,30.15,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-09,30.37,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-06,30.34,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-05,30.26,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-04,30.37,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-06-03,29.32,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-30,28.94,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-29,29.3,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-28,28.87,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-27,29.88,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-26,29.59,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-23,30.17,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-22,29.6,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-21,29.53,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-20,29.29,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-19,29.29,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-16,29.15,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-15,29.39,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-14,30.23,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-13,29.81,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-12,29.73,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-09,29.15,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-08,29.4,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-07,28.98,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-05-06,29.13,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-04-30,28.81,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-04-29,28.6,1011770.3074247516,0,1011770.3074247516,0.0,0.0,0.0
2025-04-28,28.12,1011770.3074247516,0,1011770.3074247516,-0.025473491229440537,0.0,0.0
2025-04-25,28.79,1777.3274087515892,36000,1038217.3274087516,0.0010413278660970082,28.78876,44.6399999999727
2025-04-24,28.76,1777.3274087515892,36000,1037137.3274087516,-0.0012963888887604913,28.78876,-1035.3599999999403
2025-04-23,27.59,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-22,27.48,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-21,27.71,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-18,27.53,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-17,27.46,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-16,27.55,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-15,27.95,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-14,28.06,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-11,27.75,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-10,27.56,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-09,27.07,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-08,27.07,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-07,27.23,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-03,30.26,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-02,30.63,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-04-01,30.55,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-31,30.32,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-28,30.56,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-27,30.99,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-26,31.25,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-25,31.22,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-24,31.17,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-21,31.47,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-20,32.17,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-19,32.41,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-18,32.81,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-17,32.91,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-14,32.62,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-13,32.09,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-12,32.49,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-11,32.78,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-10,33.07,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-07,33.11,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-06,33.26,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-05,32.82,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-04,33.19,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-03-03,34.12,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-02-28,32.42,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-02-27,33.43,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-02-26,33.02,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-02-25,32.6,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-02-24,32.53,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-02-21,32.64,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-02-20,32.33,1038483.6060167516,0,1038483.6060167516,0.0,0.0,0.0
2025-02-19,32.69,1038483.6060167516,0,1038483.6060167516,-0.01792935839034182,0.0,0.0
2025-02-18,32.68,1878.878360186005,32300,1057442.878360186,-0.0006105347227551849,33.89386,-39207.6779999999
2025-02-17,32.7,1878.878360186005,32300,1058088.878360186,-0.01769212544266685,33.89386,-38561.677999999796
2025-02-14,33.29,1878.878360186005,32300,1077145.878360186,0.006033515646898913,33.89386,-19504.677999999916
2025-02-13,33.09,1878.878360186005,32300,1070685.878360186,-0.022701696727263077,33.89386,-25964.677999999778
2025-02-12,33.86,1878.878360186005,32300,1095556.878360186,-0.0012963871862026188,33.89386,-1093.677999999907
2025-02-11,31.44,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-02-10,32.58,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-02-07,32.1,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-02-06,31.53,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-02-05,30.69,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-27,30.58,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-24,30.99,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-23,31.18,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-22,31.55,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-21,32.15,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-20,33.06,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-17,33.39,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-16,33.05,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-15,33.03,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-14,32.99,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-13,32.29,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-10,31.0,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-09,32.07,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-08,32.13,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-07,33.04,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-06,32.33,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-03,31.63,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2025-01-02,32.39,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-31,33.0,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-30,34.38,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-27,34.13,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-26,34.0,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-25,33.92,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-24,34.7,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-23,34.28,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-20,34.84,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-19,34.48,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-18,34.66,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-17,34.71,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-16,35.21,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-13,36.4,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-12,37.6,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-11,37.16,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-10,37.19,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-09,37.3,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-06,37.94,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-05,37.12,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-04,37.0,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-03,37.67,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-12-02,38.19,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-29,38.18,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-28,37.84,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-27,38.68,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-26,38.17,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-25,40.35,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-22,39.81,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-21,41.5,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-20,41.4,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-19,41.2,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-18,37.45,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-15,37.81,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-14,39.96,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-13,42.83,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-12,41.8,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-11,40.83,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-08,37.98,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-07,37.69,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-06,37.4,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-05,37.15,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-04,36.17,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-11-01,36.09,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-31,35.95,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-30,34.87,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-29,35.91,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-28,37.05,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-25,36.89,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-24,34.72,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-23,36.09,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-22,35.24,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-21,33.92,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-18,33.35,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-17,31.78,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-16,32.2,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-15,32.85,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-14,33.87,1096978.9878635858,0,1096978.9878635858,0.0,0.0,0.0
2024-10-11,33.41,1096978.9878635858,0,1096978.9878635858,-0.08120225795103375,0.0,0.0
2024-10-10,36.28,316.69361788616516,32900,1193928.6936178862,0.02485199932205373,27.447419999999997,290591.8820000001
2024-10-09,35.4,316.69361788616516,32900,1164976.6936178862,-0.08572249070113358,27.447419999999997,261639.88200000004
2024-10-08,38.72,316.69361788616516,32900,1274204.6936178862,0.09997266103920777,27.447419999999997,370867.88200000004
2024-09-30,35.2,316.69361788616516,32900,1158396.6936178862,0.09996992796526682,27.447419999999997,255059.8820000002
2024-09-27,32.0,316.69361788616516,32900,1053116.6936178862,0.1000012854260337,27.447419999999997,149779.88200000007
2024-09-26,29.09,316.69361788616516,32900,957377.6936178862,0.03558766233855559,27.447419999999997,54040.88200000008
2024-09-25,28.09,316.69361788616516,32900,924477.6936178862,0.024426144247213122,27.447419999999997,21140.882000000078
2024-09-24,27.42,316.69361788616516,32900,902434.6936178862,-0.001298156282292795,27.447419999999997,-902.1179999998612
2024-09-23,24.93,903607.7176532861,0,903607.7176532861,0.0,0.0,0.0
2024-09-20,24.94,903607.7176532861,0,903607.7176532861,0.0,0.0,0.0
2024-09-19,25.43,903607.7176532861,0,903607.7176532861,0.0,0.0,0.0
2024-09-18,25.32,903607.7176532861,0,903607.7176532861,0.0,0.0,0.0
2024-09-13,25.82,903607.7176532861,0,903607.7176532861,-0.061650955315992184,0.0,0.0
2024-09-12,27.7,1786.1150954003679,34700,962976.1150954004,0.010192391191178096,27.447419999999997,8764.526000000062
2024-09-11,27.42,1786.1150954003679,34700,953260.1150954005,-0.0012961813726500848,27.447419999999997,-951.4739999998536
2024-09-10,24.93,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-09-09,25.61,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-09-06,26.05,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-09-05,26.7,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-09-04,26.16,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-09-03,26.15,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-09-02,24.95,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-30,26.28,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-29,25.57,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-28,25.32,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-27,25.54,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-26,25.68,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-23,25.11,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-22,25.8,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-21,26.81,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-20,26.14,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-19,26.32,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-16,26.7,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-15,27.0,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-14,26.97,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-13,27.67,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-12,27.1,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-09,27.39,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-08,27.9,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-07,28.26,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-06,28.76,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-05,28.06,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-02,28.53,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
2024-08-01,28.65,954497.3167376003,0,954497.3167376003,0.0,0.0,0.0
