日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2024-05-21,1705.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-20,1709.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-17,1715.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-16,1704.5,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-15,1700.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-14,1701.98,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-13,1706.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-10,1738.98,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-09,1756.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-08,1763.97,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-07,1770.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-06,1760.2,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-30,1705.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-29,1704.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-26,1709.43,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-25,1693.04,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-24,1693.6,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-23,1692.28,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-22,1675.06,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-19,1646.64,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-18,1670.78,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-17,1667.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-16,1670.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-15,1672.98,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-12,1634.03,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-11,1648.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-10,1647.98,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-09,1662.22,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-08,1666.66,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-03,1715.11,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-02,1713.99,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-01,1721.33,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-29,1702.9,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-28,1701.64,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-27,1701.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-26,1709.29,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-25,1689.01,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-22,1701.35,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-21,1709.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-20,1709.6,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-19,1708.02,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-18,1708.26,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-15,1717.49,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-14,1716.63,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-13,1727.45,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-12,1745.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-11,1694.49,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-08,1671.43,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-07,1683.63,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-06,1680.55,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-05,1695.1,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-04,1676.3,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-01,1685.06,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-29,1695.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-28,1681.55,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-27,1689.5,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-26,1694.98,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-23,1714.09,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-22,1718.38,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-21,1717.66,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-20,1670.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-19,1695.43,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-08,1706.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-07,1710.99,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-06,1676.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-05,1630.01,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-02,1596.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-01,1610.03,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-31,1604.91,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-30,1613.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-29,1650.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-26,1637.32,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-25,1638.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-24,1626.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-23,1619.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-22,1642.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-19,1635.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-18,1610.87,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-17,1577.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-16,1639.43,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-15,1640.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-12,1643.06,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-11,1646.57,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-10,1641.5,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-09,1641.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-08,1643.99,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-05,1663.36,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-04,1669.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-03,1694.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-02,1685.01,1000000.0,0,1000000.0,0.0,0.0,0.0
