日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-08-22,32.07,1686776.260073477,0,1686776.260073477,0.0,0.0,0.0
2025-08-21,31.59,1686776.260073477,0,1686776.260073477,0.0,0.0,0.0
2025-08-20,35.1,1686776.260073477,0,1686776.260073477,0.0,0.0,0.0
2025-08-19,34.0,1686776.260073477,0,1686776.260073477,0.0,0.0,0.0
2025-08-18,32.8,1686776.260073477,0,1686776.260073477,0.07710394806224263,0.0,0.0
2025-08-15,30.38,1459.2241134772776,51500,1566029.2241134774,0.09982518133634821,19.789769999999997,545396.8450000001
2025-08-14,27.62,1459.2241134772776,51500,1423889.2241134774,0.09984750601165149,19.789769999999997,403256.8450000002
2025-08-13,25.11,1459.2241134772776,51500,1294624.2241134774,0.03755932963212283,19.789769999999997,273991.8450000001
2025-08-12,24.2,1459.2241134772776,51500,1247759.2241134774,-0.003700911351041225,19.789769999999997,227126.84500000012
2025-08-11,24.29,1459.2241134772776,51500,1252394.2241134774,0.014179466915265282,19.789769999999997,231761.8450000001
2025-08-08,23.95,1459.2241134772776,51500,1234884.2241134774,-0.028364961235618713,19.789769999999997,214251.84500000012
2025-08-07,24.65,1459.2241134772776,51500,1270934.2241134774,-0.01161471144960069,19.789769999999997,250301.84500000006
2025-08-06,24.94,1459.2241134772776,51500,1285869.2241134774,0.06664293025254575,19.789769999999997,265236.8450000002
2025-08-05,23.38,1459.2241134772776,51500,1205529.2241134774,0.0034293061159407223,19.789769999999997,184896.8450000001
2025-08-04,23.3,1459.2241134772776,51500,1201409.2241134774,0.036430949693992964,19.789769999999997,180776.84500000018
2025-08-01,22.48,1459.2241134772776,51500,1159179.2241134774,-0.015311701768292774,19.789769999999997,138546.84500000018
2025-07-31,22.83,1459.2241134772776,51500,1177204.2241134774,-0.007382209963031849,19.789769999999997,156571.84500000006
2025-07-30,23.0,1459.2241134772776,51500,1185959.2241134774,-0.03235520543071668,19.789769999999997,165326.84500000015
2025-07-29,23.77,1459.2241134772776,51500,1225614.2241134774,-0.00335031742567804,19.789769999999997,204981.84500000012
2025-07-28,23.85,1459.2241134772776,51500,1229734.2241134774,0.007595470491348122,19.789769999999997,209101.8450000002
2025-07-25,23.67,1459.2241134772776,51500,1220464.2241134774,-0.012500867534785631,19.789769999999997,199831.84500000023
2025-07-24,23.97,1459.2241134772776,51500,1235914.2241134774,-0.013564430425536345,19.789769999999997,215281.8450000001
2025-07-23,24.3,1459.2241134772776,51500,1252909.2241134774,0.007871297019393264,19.789769999999997,232276.84500000018
2025-07-22,24.11,1459.2241134772776,51500,1243124.2241134774,0.04321832248611268,19.789769999999997,222491.84500000012
2025-07-21,23.11,1459.2241134772776,51500,1191624.2241134774,0.09981778762525773,19.789769999999997,170991.84500000012
2025-07-18,21.01,1459.2241134772776,51500,1083474.2241134774,-0.0066105292811586835,19.789769999999997,62841.84500000023
2025-07-17,21.15,1459.2241134772776,51500,1090684.2241134774,0.022202556925444483,19.789769999999997,70051.84500000007
2025-07-16,20.69,1459.2241134772776,51500,1066994.2241134774,0.004362931007511062,19.789769999999997,46361.84500000021
2025-07-15,20.6,1459.2241134772776,51500,1062359.2241134774,-0.007696624296382515,19.789769999999997,41726.84500000022
2025-07-14,20.76,1459.2241134772776,51500,1070599.2241134774,0.044202592751439784,19.789769999999997,49966.84500000023
2025-07-11,19.88,1459.2241134772776,51500,1025279.2241134773,0.019458904751769257,19.789769999999997,4646.845000000093
2025-07-10,19.5,1459.2241134772776,51500,1005709.2241134773,-0.008630171268632969,19.789769999999997,-14923.154999999855
2025-07-09,19.67,1459.2241134772776,51500,1014464.2241134774,0.007673287992531197,19.789769999999997,-6168.154999999768
2025-07-08,19.52,1459.2241134772776,51500,1006739.2241134773,0.014531614070948606,19.789769999999997,-13893.154999999877
2025-07-07,19.24,1459.2241134772776,51500,992319.2241134772,-0.007724658383831184,19.789769999999997,-28313.154999999937
2025-07-04,19.39,1459.2241134772776,51500,1000044.2241134773,-0.010698819125368186,19.789769999999997,-20588.154999999828
2025-07-03,19.6,1459.2241134772776,51500,1010859.2241134774,-0.007082033155729861,19.789769999999997,-9773.154999999782
2025-07-02,19.74,1459.2241134772776,51500,1018069.2241134772,-0.012488551464625908,19.789769999999997,-2563.154999999936
2025-07-01,19.99,1459.2241134772776,51500,1030944.2241134772,0.01111204584248604,19.789769999999997,10311.845000000063
2025-06-30,19.77,1459.2241134772776,51500,1019614.2241134773,-0.0012967553137871457,19.789769999999997,-1018.1549999998775
2025-06-27,19.5,1020938.1310599772,0,1020938.1310599772,-0.09507092619339907,0.0,0.0
2025-06-26,23.39,798.8505723681301,48200,1128196.8505723681,-0.004677552162776988,22.352329999999995,50015.69400000027
2025-06-25,23.5,798.8505723681301,48200,1133498.8505723681,0.006419426406337747,22.352329999999995,55317.69400000024
2025-06-24,23.35,798.8505723681301,48200,1126268.8505723681,0.04564458137373961,22.352329999999995,48087.694000000316
2025-06-23,22.33,798.8505723681301,48200,1077104.8505723681,-0.0012976495312294611,22.352329999999995,-1076.3059999998377
2025-06-20,21.91,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-19,22.67,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-18,22.36,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-17,22.25,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-16,22.53,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-13,22.47,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-12,23.07,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-11,23.31,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-10,23.19,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-09,23.54,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-06,23.47,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-05,23.83,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-04,23.38,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-06-03,23.06,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-30,23.03,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-29,23.57,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-28,23.19,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-27,23.47,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-26,24.05,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-23,24.26,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-22,24.64,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-21,25.37,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-20,24.72,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-19,24.68,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-16,25.02,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-15,24.94,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-14,25.83,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-13,26.13,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-12,26.42,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-09,25.6,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-08,26.3,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-07,26.04,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-05-06,26.56,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-30,25.72,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-29,24.07,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-28,23.72,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-25,23.73,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-24,23.72,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-23,24.1,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-22,22.7,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-21,23.33,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-18,22.71,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-17,22.81,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-16,22.78,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-15,23.39,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-14,23.51,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-11,23.54,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-10,22.79,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-09,22.05,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-08,20.89,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-07,23.17,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-03,25.74,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-02,26.07,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-04-01,25.77,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-31,26.49,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-28,28.85,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-27,29.08,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-26,30.81,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-25,28.2,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-24,29.37,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-21,26.7,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-20,28.13,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-19,28.53,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-18,28.38,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-17,28.08,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-14,27.14,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-13,26.17,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-12,27.54,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-11,28.17,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-10,28.66,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-07,28.58,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-06,27.32,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-05,26.17,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-04,25.71,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-03-03,25.48,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-28,25.65,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-27,28.04,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-26,29.02,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-25,29.29,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-24,28.69,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-21,28.17,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-20,27.9,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-19,28.61,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-18,26.6,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-17,26.47,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-14,24.8,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-13,25.38,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-12,27.98,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-11,27.21,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-10,27.11,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-07,26.54,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-06,24.13,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-02-05,22.76,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-27,20.69,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-24,21.19,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-23,19.62,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-22,20.27,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-21,20.7,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-20,19.7,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-17,19.3,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-16,19.13,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-15,19.09,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-14,18.87,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-13,17.15,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-10,16.88,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-09,17.18,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-08,17.36,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-07,16.3,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-06,15.63,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-03,16.16,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2025-01-02,17.25,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-31,17.19,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-30,19.1,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-27,18.9,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-26,17.78,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-25,17.1,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-24,16.46,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-23,14.96,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-20,15.05,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-19,14.8,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-18,14.83,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-17,14.73,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-16,15.2,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-13,15.26,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-12,15.7,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-11,15.88,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-10,16.19,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-09,15.72,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-06,16.0,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-05,16.18,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-04,15.31,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-03,15.48,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-12-02,15.35,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-29,14.56,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-28,14.08,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-27,14.09,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-26,13.76,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-25,14.1,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-22,14.07,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-21,14.79,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-20,15.01,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-19,14.7,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-18,14.4,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-15,14.5,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-14,15.06,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-13,15.72,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-12,15.89,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-11,16.47,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-08,15.98,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-07,15.92,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-06,16.48,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-05,16.2,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-04,15.92,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-11-01,16.18,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-31,14.99,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-30,13.63,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-29,13.05,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-28,13.48,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-25,13.36,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-24,13.26,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-23,13.6,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-22,13.25,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-21,13.11,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-18,12.35,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-17,11.69,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-16,11.82,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-15,11.86,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-14,12.17,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-11,11.73,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-10,12.37,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-09,12.63,1078504.371264168,0,1078504.371264168,0.0,0.0,0.0
2024-10-08,13.59,1078504.371264168,0,1078504.371264168,0.06590231664320112,0.0,0.0
2024-09-30,12.72,582.8982376678614,79500,1011822.8982376679,0.09085196128448447,10.090079999999999,209078.64000000016
2024-09-27,11.66,582.8982376678614,79500,927552.8982376679,0.0589979494904187,10.090079999999999,124808.64000000012
2024-09-26,11.01,582.8982376678614,79500,875877.8982376679,0.03475048943225034,10.090079999999999,73133.64000000009
2024-09-25,10.64,582.8982376678614,79500,846462.8982376679,0.005667150109009311,10.090079999999999,43718.64000000016
2024-09-24,10.58,582.8982376678614,79500,841692.8982376679,0.045421636970018,10.090079999999999,38948.640000000116
2024-09-23,10.12,582.8982376678614,79500,805122.8982376677,-0.006864540610631686,10.090079999999999,2378.6400000000485
2024-09-20,10.19,582.8982376678614,79500,810687.8982376679,-0.006817739957818425,10.090079999999999,7943.640000000071
2024-09-19,10.26,582.8982376678614,79500,816252.8982376679,0.017844163258315948,10.090079999999999,13508.640000000094
2024-09-18,10.08,582.8982376678614,79500,801942.8982376679,-0.001297668734961288,10.090079999999999,-801.3599999998835
2024-09-13,10.0,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-09-12,10.27,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-09-11,10.33,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-09-10,10.42,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-09-09,10.3,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-09-06,10.42,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-09-05,10.57,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-09-04,10.49,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-09-03,10.54,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-09-02,10.38,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-08-30,10.98,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-08-29,10.75,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-08-28,10.24,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-08-27,10.23,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-08-26,10.63,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-08-23,10.41,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-08-22,10.37,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-08-21,10.76,802984.9066456677,0,802984.9066456677,0.0,0.0,0.0
2024-08-20,10.7,802984.9066456677,0,802984.9066456677,-0.023634336384445342,0.0,0.0
2024-08-19,10.96,422.3122228150023,75000,822422.3122228151,-0.005441865497501919,11.301289999999998,-25596.74999999979
2024-08-16,11.02,422.3122228150023,75000,826922.312222815,-0.021303733774819755,11.301289999999998,-21096.749999999887
2024-08-15,11.26,422.3122228150023,75000,844922.312222815,0.011674237588229275,11.301289999999998,-3096.7499999998704
2024-08-14,11.13,422.3122228150023,75000,835172.3122228151,-0.022815761925508826,11.301289999999998,-12846.749999999796
2024-08-13,11.39,422.3122228150023,75000,854672.312222815,0.010642420083902149,11.301289999999998,6653.250000000188
2024-08-12,11.27,422.3122228150023,75000,845672.312222815,-0.014852829217573471,11.301289999999998,-2346.7499999998863
2024-08-09,11.44,422.3122228150023,75000,858422.312222815,-0.008661285076195124,11.301289999999998,10403.25000000011
2024-08-08,11.54,422.3122228150023,75000,865922.3122228149,-0.025325793477322223,11.301289999999998,17903.25000000008
2024-08-07,11.84,422.3122228150023,75000,888422.312222815,-0.008371261545426001,11.301289999999998,40403.25000000014
2024-08-06,11.94,422.3122228150023,75000,895922.312222815,-0.004997654921379158,11.301289999999998,47903.25000000011
2024-08-05,12.0,422.3122228150023,75000,900422.312222815,-0.034578060887365036,11.301289999999998,52403.250000000146
2024-08-02,12.43,422.3122228150023,75000,932672.312222815,0.009743715255837282,11.301289999999998,84653.25000000013
2024-08-01,12.31,422.3122228150023,75000,923672.312222815,0.01232981685048129,11.301289999999998,75653.25000000019
