日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-08-25,33.79,391.06286063347943,55000,1858841.0628606335,0.05362079026015332,22.50248,620813.6000000001
2025-08-22,32.07,391.06286063347943,55000,1764241.0628606335,0.015191262632811453,22.50248,526213.6000000001
2025-08-21,31.59,391.06286063347943,55000,1737841.0628606335,-0.09997974702622248,22.50248,499813.6000000001
2025-08-20,35.1,391.06286063347943,55000,1930891.0628606335,0.03234617679763163,22.50248,692863.6000000002
2025-08-19,34.0,391.06286063347943,55000,1870391.0628606335,0.03657743676438163,22.50248,632363.6000000001
2025-08-18,32.8,391.06286063347943,55000,1804391.0628606332,0.0796390305421617,22.50248,566363.6
2025-08-15,30.38,391.06286063347943,55000,1671291.0628606335,0.09990187090289115,22.50248,433263.60000000003
2025-08-14,27.62,391.06286063347943,55000,1519491.0628606335,0.09993187817519456,22.50248,281463.60000000015
2025-08-13,25.11,391.06286063347943,55000,1381441.0628606335,0.03759226075354771,22.50248,143413.60000000006
2025-08-12,24.2,391.06286063347943,55000,1331391.0628606335,-0.0037041442020825377,22.50248,93363.60000000005
2025-08-11,24.29,391.06286063347943,55000,1336341.0628606335,0.014192028866648831,22.50248,98313.60000000003
2025-08-08,23.95,391.06286063347943,55000,1317641.0628606335,-0.02838937707467426,22.50248,79613.60000000005
2025-08-07,24.65,391.06286063347943,55000,1356141.0628606335,-0.011624592879969864,22.50248,118113.6
2025-08-06,24.94,391.06286063347943,55000,1372091.0628606335,0.0667034098870174,22.50248,134063.60000000015
2025-08-05,23.38,391.06286063347943,55000,1286291.0628606335,0.0034324289539713337,22.50248,48263.60000000003
2025-08-04,23.3,391.06286063347943,55000,1281891.0628606335,0.03646533465053192,22.50248,43863.60000000012
2025-08-01,22.48,391.06286063347943,55000,1236791.0628606335,-0.0012982013386979574,22.50248,-1236.3999999998932
2025-07-31,22.83,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-30,23.0,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-29,23.77,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-28,23.85,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-25,23.67,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-24,23.97,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-23,24.3,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-22,24.11,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-21,23.11,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-18,21.01,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-17,21.15,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-16,20.69,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-15,20.6,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-14,20.76,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-11,19.88,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-10,19.5,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-09,19.67,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-08,19.52,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-07,19.24,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-04,19.39,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-03,19.6,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-02,19.74,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-07-01,19.99,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-30,19.77,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-27,19.5,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-26,23.39,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-25,23.5,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-24,23.35,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-23,22.33,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-20,21.91,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-19,22.67,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-18,22.36,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-17,22.25,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-16,22.53,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-13,22.47,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-12,23.07,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-11,23.31,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-10,23.19,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-09,23.54,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-06,23.47,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-05,23.83,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-04,23.38,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-06-03,23.06,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-05-30,23.03,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-05-29,23.57,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-05-28,23.19,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-05-27,23.47,1238398.7537806334,0,1238398.7537806334,0.0,0.0,0.0
2025-05-26,24.05,1238398.7537806334,0,1238398.7537806334,-0.022483171014447967,0.0,0.0
2025-05-23,24.26,510.2848460006062,52200,1266882.2848460006,-0.015415961857085159,25.045019999999997,-40978.04399999978
2025-05-22,24.64,510.2848460006062,52200,1286718.2848460006,-0.028763059702237803,25.045019999999997,-21142.043999999834
2025-05-21,25.37,510.2848460006062,52200,1324824.2848460006,0.026284104282054077,25.045019999999997,16963.956000000187
2025-05-20,24.72,510.2848460006062,52200,1290894.2848460006,0.0016201038313912175,25.045019999999997,-16966.04399999992
2025-05-19,24.68,510.2848460006062,52200,1288806.2848460006,-0.013583821358093773,25.045019999999997,-19054.043999999878
2025-05-16,25.02,510.2848460006062,52200,1306554.2848460006,-0.0012981048912552584,25.045019999999997,-1306.0439999998862
2025-05-15,24.94,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-05-14,25.83,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-05-13,26.13,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-05-12,26.42,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-05-09,25.6,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-05-08,26.3,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-05-07,26.04,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-05-06,26.56,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-30,25.72,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-29,24.07,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-28,23.72,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-25,23.73,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-24,23.72,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-23,24.1,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-22,22.7,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-21,23.33,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-18,22.71,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-17,22.81,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-16,22.78,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-15,23.39,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-14,23.51,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-11,23.54,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-10,22.79,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-09,22.05,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-08,20.89,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-07,23.17,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-03,25.74,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-02,26.07,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-04-01,25.77,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-31,26.49,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-28,28.85,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-27,29.08,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-26,30.81,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-25,28.2,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-24,29.37,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-21,26.7,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-20,28.13,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-19,28.53,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-18,28.38,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-17,28.08,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-14,27.14,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-13,26.17,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-12,27.54,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-11,28.17,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-10,28.66,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-07,28.58,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-06,27.32,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-05,26.17,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-04,25.71,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-03-03,25.48,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-28,25.65,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-27,28.04,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-26,29.02,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-25,29.29,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-24,28.69,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-21,28.17,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-20,27.9,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-19,28.61,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-18,26.6,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-17,26.47,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-14,24.8,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-13,25.38,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-12,27.98,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-11,27.21,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-10,27.11,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-07,26.54,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-06,24.13,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-02-05,22.76,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-27,20.69,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-24,21.19,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-23,19.62,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-22,20.27,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-21,20.7,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-20,19.7,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-17,19.3,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-16,19.13,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-15,19.09,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-14,18.87,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-13,17.15,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-10,16.88,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-09,17.18,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-08,17.36,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-07,16.3,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-06,15.63,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-03,16.16,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2025-01-02,17.25,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-31,17.19,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-30,19.1,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-27,18.9,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-26,17.78,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-25,17.1,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-24,16.46,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-23,14.96,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-20,15.05,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-19,14.8,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-18,14.83,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-17,14.73,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-16,15.2,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-13,15.26,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-12,15.7,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-11,15.88,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-10,16.19,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-09,15.72,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-06,16.0,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-05,16.18,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-04,15.31,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-03,15.48,1308252.5338592003,0,1308252.5338592003,0.0,0.0,0.0
2024-12-02,15.35,1308252.5338592003,0,1308252.5338592003,0.05181915383999658,0.0,0.0
2024-11-29,14.56,375.8767022002721,85400,1243799.8767022002,0.03408025570333795,11.701689999999997,244099.67400000026
2024-11-28,14.08,375.8767022002721,85400,1202807.8767022002,-0.0007095015772533575,11.701689999999997,203107.67400000023
2024-11-27,14.09,375.8767022002721,85400,1203661.8767022002,0.023974889369492658,11.701689999999997,203961.6740000002
2024-11-26,13.76,375.8767022002721,85400,1175479.8767022002,-0.02410595041677377,11.701689999999997,175779.6740000002
2024-11-25,14.1,375.8767022002721,85400,1204515.8767022002,0.0021315293786725587,11.701689999999997,204815.67400000017
2024-11-22,14.07,375.8767022002721,85400,1201953.8767022002,-0.04866705871780519,11.701689999999997,202253.67400000023
2024-11-21,14.79,375.8767022002721,85400,1263441.8767022002,-0.014652598836896069,11.701689999999997,263741.6740000001
2024-11-20,15.01,375.8767022002721,85400,1282229.8767022002,0.02108212311896529,11.701689999999997,282529.6740000002
2024-11-19,14.7,375.8767022002721,85400,1255755.8767022002,0.02082696756124469,11.701689999999997,256055.67400000014
2024-11-18,14.4,375.8767022002721,85400,1230135.8767022002,-0.00689445896269214,11.701689999999997,230435.67400000023
2024-11-15,14.5,375.8767022002721,85400,1238675.8767022002,-0.037173730729451404,11.701689999999997,238975.6740000002
2024-11-14,15.06,375.8767022002721,85400,1286499.8767022002,-0.04197298101310054,11.701689999999997,286799.67400000023
2024-11-13,15.72,375.8767022002721,85400,1342863.8767022002,-0.010695589980376008,11.701689999999997,343163.6740000003
2024-11-12,15.89,375.8767022002721,85400,1357381.8767022002,-0.035206135087744506,11.701689999999997,357681.6740000003
2024-11-11,16.47,375.8767022002721,85400,1406913.8767022002,0.030654885895559758,11.701689999999997,407213.6740000001
2024-11-08,15.98,375.8767022002721,85400,1365067.8767022002,0.0037678025452236863,11.701689999999997,365367.67400000023
2024-11-07,15.92,375.8767022002721,85400,1359943.8767022002,-0.033971509644069475,11.701689999999997,360243.67400000023
2024-11-06,16.48,375.8767022002721,85400,1407767.8767022002,0.017279256028440937,11.701689999999997,408067.67400000023
2024-11-05,16.2,375.8767022002721,85400,1383855.8767022002,0.017583078544377573,11.701689999999997,384155.6740000002
2024-11-04,15.92,375.8767022002721,85400,1359943.8767022002,-0.016064851217641563,11.701689999999997,360243.67400000023
2024-11-01,16.18,375.8767022002721,85400,1382147.8767022002,0.07936295493968681,11.701689999999997,382447.6740000002
2024-10-31,14.99,375.8767022002721,85400,1280521.8767022002,0.0997476870042806,11.701689999999997,280821.67400000023
2024-10-30,13.63,375.8767022002721,85400,1164377.8767022002,0.04442945974426471,11.701689999999997,164677.6740000003
2024-10-29,13.05,375.8767022002721,85400,1114845.8767022002,-0.03188869778580705,11.701689999999997,115145.67400000028
2024-10-28,13.48,375.8767022002721,85400,1151567.8767022002,0.008979077828392246,11.701689999999997,151867.67400000026
2024-10-25,13.36,375.8767022002721,85400,1141319.8767022002,0.007538975731862463,11.701689999999997,141619.67400000017
2024-10-24,13.26,375.8767022002721,85400,1132779.8767022002,-0.024991911870251182,11.701689999999997,133079.6740000002
2024-10-23,13.6,375.8767022002721,85400,1161815.8767022002,0.0264063227241369,11.701689999999997,162115.67400000017
2024-10-22,13.25,375.8767022002721,85400,1131925.8767022002,0.010675287120404553,11.701689999999997,132225.6740000002
2024-10-21,13.11,375.8767022002721,85400,1119969.8767022002,0.0615165379083904,11.701689999999997,120269.67400000017
2024-10-18,12.35,375.8767022002721,85400,1055065.8767022002,0.056437262525347975,11.701689999999997,55365.67400000019
2024-10-17,11.69,375.8767022002721,85400,998701.8767022003,-0.0012981232977997692,11.701689999999997,-998.3259999998274
2024-10-16,11.82,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-10-15,11.86,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-10-14,12.17,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-10-11,11.73,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-10-10,12.37,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-10-09,12.63,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-10-08,13.59,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-30,12.72,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-27,11.66,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-26,11.01,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-25,10.64,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-24,10.58,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-23,10.12,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-20,10.19,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-19,10.26,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-18,10.08,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-13,10.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-12,10.27,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-11,10.33,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-10,10.42,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-09,10.3,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-06,10.42,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-05,10.57,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-04,10.49,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-03,10.54,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-09-02,10.38,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-30,10.98,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-29,10.75,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-28,10.24,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-27,10.23,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-26,10.63,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-23,10.41,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-22,10.37,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-21,10.76,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-20,10.7,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-19,10.96,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-16,11.02,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-15,11.26,1000000.0,0,1000000.0,0.0,0.0,0.0
