日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-08-28,1446.1,1245713.5173192746,0,1245713.5173192746,0.0,0.0,0.0
2025-08-27,1448.0,1245713.5173192746,0,1245713.5173192746,0.0,0.0,0.0
2025-08-26,1481.61,1245713.5173192746,0,1245713.5173192746,0.0,0.0,0.0
2025-08-25,1490.33,1245713.5173192746,0,1245713.5173192746,0.01496177955043887,0.0,0.0
2025-08-22,1463.95,56190.174576074816,800,1227350.1745760748,0.010339234102204609,1428.41699,28426.408000000083
2025-08-21,1448.25,56190.174576074816,800,1214790.1745760748,-0.0011511357592475235,1428.41699,15866.408000000047
2025-08-20,1450.0,56190.174576074816,800,1216190.1745760748,0.007956305465004254,1428.41699,17266.408000000047
2025-08-19,1438.0,56190.174576074816,800,1206590.1745760748,0.006338667456292635,1428.41699,7666.408000000047
2025-08-18,1428.5,56190.174576074816,800,1198990.1745760748,0.004302032952913759,1428.41699,66.40800000004674
2025-08-15,1422.08,56190.174576074816,800,1193854.1745760748,-0.003279394269989244,1428.41699,-5069.5920000000115
2025-08-14,1426.99,56190.174576074816,800,1197782.1745760748,-0.0012377665600955545,1428.41699,-1141.591999999946
2025-08-13,1420.05,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-08-12,1437.04,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-08-11,1445.0,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-08-08,1420.97,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-08-07,1422.35,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-08-06,1423.88,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-08-05,1427.74,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-08-04,1419.0,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-08-01,1417.0,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-07-31,1421.67,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-07-30,1449.44,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-07-29,1439.0,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-07-28,1438.66,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-07-25,1455.0,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-07-24,1491.5,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-07-23,1475.5,1199266.5866536747,0,1199266.5866536747,0.0,0.0,0.0
2025-07-22,1464.98,1199266.5866536747,0,1199266.5866536747,0.012571980946666672,0.0,0.0
2025-07-21,1443.0,29976.626274474664,800,1184376.6262744747,0.004069256624014361,1423.7122899999997,15430.16800000023
2025-07-18,1437.0,29976.626274474664,800,1179576.6262744747,0.014203951576216234,1423.7122899999997,10630.16800000023
2025-07-17,1416.35,29976.626274474664,800,1163056.6262744747,0.0036727629442891985,1423.7122899999997,-5889.831999999842
2025-07-16,1411.03,29976.626274474664,800,1158800.6262744747,2.071149819204976e-05,1423.7122899999997,-10145.831999999791
2025-07-15,1411.0,29976.626274474664,800,1158776.6262744747,-0.008623812171154155,1423.7122899999997,-10169.83199999977
2025-07-14,1423.6,29976.626274474664,800,1168856.6262744747,-0.0023216577891702617,1423.7122899999997,-89.83199999984208
2025-07-11,1427.0,29976.626274474664,800,1171576.6262744747,0.00034153687072158156,1423.7122899999997,2630.1680000002307
2025-07-10,1426.5,29976.626274474664,800,1171176.6262744747,0.005232255916479245,1423.7122899999997,2230.1680000002307
2025-07-09,1418.88,29976.626274474664,800,1165080.6262744747,0.0019056388421578863,1423.7122899999997,-3865.831999999682
2025-07-08,1416.11,29976.626274474664,800,1162864.6262744747,0.003735747236509601,1423.7122899999997,-6081.831999999849
2025-07-07,1410.7,29976.626274474664,800,1158536.6262744747,-0.007892082443352932,1423.7122899999997,-10409.831999999733
2025-07-04,1422.22,29976.626274474664,800,1167752.6262744747,0.004555868907533345,1423.7122899999997,-1193.8319999997475
2025-07-03,1415.6,29976.626274474664,800,1162456.6262744747,0.004146307195983745,1423.7122899999997,-6489.831999999842
2025-07-02,1409.6,29976.626274474664,800,1157656.6262744747,0.0031194309863473713,1423.7122899999997,-11289.831999999842
2025-07-01,1405.1,29976.626274474664,800,1154056.6262744747,-0.0030546151726795756,1423.7122899999997,-14889.831999999842
2025-06-30,1409.52,29976.626274474664,800,1157592.6262744747,0.004463539530286109,1423.7122899999997,-11353.831999999784
2025-06-27,1403.09,29976.626274474664,800,1152448.6262744747,-0.011602290899453638,1423.7122899999997,-16497.831999999835
2025-06-26,1420.0,29976.626274474664,800,1165976.6262744747,-0.010764724517188795,1423.7122899999997,-2969.8319999997693
2025-06-25,1435.86,29976.626274474664,800,1178664.6262744747,-0.000908677391313395,1423.7122899999997,9718.16800000015
2025-06-24,1437.2,29976.626274474664,800,1179736.6262744747,0.011801265728598631,1423.7122899999997,10790.168000000267
2025-06-23,1420.0,29976.626274474664,800,1165976.6262744747,-0.005906703618354325,1423.7122899999997,-2969.8319999997693
2025-06-20,1428.66,29976.626274474664,800,1172904.6262744747,0.0018175969286058358,1423.7122899999997,3958.168000000296
2025-06-19,1426.0,29976.626274474664,800,1170776.6262744747,0.0006837743438921073,1423.7122899999997,1830.1680000002307
2025-06-18,1425.0,29976.626274474664,800,1169976.6262744747,-0.0013656810524531604,1423.7122899999997,1030.1680000002307
2025-06-17,1427.0,29976.626274474664,800,1171576.6262744747,0.00322655605997757,1423.7122899999997,2630.1680000002307
2025-06-16,1422.29,29976.626274474664,800,1167808.6262744747,-0.0012653193745112423,1423.7122899999997,-1137.8319999997984
2025-06-13,1426.95,1169288.1492240743,0,1169288.1492240743,-0.019288488072374488,0.0,0.0
2025-06-12,1459.0,25085.5345358334,800,1192285.5345358334,-0.013894798606162717,1510.5089999999998,-41207.19999999983
2025-06-11,1480.0,25085.5345358334,800,1209085.5345358334,0.0033126059393702167,1510.5089999999998,-24407.19999999983
2025-06-10,1475.01,25085.5345358334,800,1205093.5345358334,-0.007314821738181765,1510.5089999999998,-28399.199999999837
2025-06-09,1486.11,25085.5345358334,800,1213973.5345358334,-0.013188125926558159,1510.5089999999998,-19519.19999999991
2025-06-06,1506.39,25085.5345358334,800,1230197.5345358334,-0.0049244287261565045,1510.5089999999998,-3295.1999999997497
2025-06-05,1514.0,25085.5345358334,800,1236285.5345358334,0.002621135181463563,1510.5089999999998,2792.8000000001703
2025-06-04,1509.96,25085.5345358334,800,1233053.5345358334,0.0006232321799422014,1510.5089999999998,-439.19999999980064
2025-06-03,1509.0,25085.5345358334,800,1232285.5345358334,-0.0012722093223505038,1510.5089999999998,-1207.1999999998297
2025-05-30,1522.0,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-29,1540.0,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-28,1537.0,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-27,1543.9,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-26,1550.5,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-23,1572.6,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-22,1580.0,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-21,1580.97,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-20,1586.0,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-19,1578.98,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-16,1614.13,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-15,1632.01,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-14,1634.99,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-13,1590.3,1233855.256695833,0,1233855.256695833,0.0,0.0,0.0
2025-05-12,1604.5,1233855.256695833,0,1233855.256695833,0.005494371640125895,0.0,0.0
2025-05-09,1591.18,113287.04160083295,700,1227113.041600833,0.007465394401925618,1501.4999999999998,62776.000000000204
2025-05-08,1578.19,113287.04160083295,700,1218020.041600833,0.013507384784559706,1501.4999999999998,53683.0000000002
2025-05-07,1555.0,113287.04160083295,700,1201787.041600833,0.0028036750535200827,1501.4999999999998,37450.00000000016
2025-05-06,1550.2,113287.04160083295,700,1198427.041600833,0.0018726168417626532,1501.4999999999998,34090.00000000019
2025-04-30,1547.0,113287.04160083295,700,1196187.041600833,0.0017586657645867199,1501.4999999999998,31850.00000000016
2025-04-29,1544.0,113287.04160083295,700,1194087.041600833,-0.0035050032706596124,1501.4999999999998,29750.00000000016
2025-04-28,1550.0,113287.04160083295,700,1198287.041600833,0.0,1501.4999999999998,33950.00000000016
2025-04-25,1550.0,113287.04160083295,700,1198287.041600833,-0.0013126509093484007,1501.4999999999998,33950.00000000016
2025-04-24,1552.25,113287.04160083295,700,1199862.041600833,0.00014587137639376913,1501.4999999999998,35525.00000000016
2025-04-23,1552.0,113287.04160083295,700,1199687.041600833,0.001870646402036602,1501.4999999999998,35350.00000000016
2025-04-22,1548.8,113287.04160083295,700,1197447.041600833,-0.00128441755128883,1501.4999999999998,33110.00000000013
2025-04-21,1551.0,113287.04160083295,700,1198987.041600833,-0.008646941068242042,1501.4999999999998,34650.00000000016
2025-04-18,1565.94,113287.04160083295,700,1209445.041600833,-0.0023443292739045996,1501.4999999999998,45108.0000000002
2025-04-17,1570.0,113287.04160083295,700,1212287.041600833,0.006292821433788287,1501.4999999999998,47950.00000000016
2025-04-16,1559.17,113287.04160083295,700,1204706.041600833,0.000680296383048562,1501.4999999999998,40369.00000000021
2025-04-15,1558.0,113287.04160083295,700,1203887.041600833,0.003506768349989642,1501.4999999999998,39550.00000000016
2025-04-14,1551.99,113287.04160083295,700,1199680.041600833,-0.009816164268797167,1501.4999999999998,35343.00000000017
2025-04-11,1568.98,113287.04160083295,700,1211573.041600833,0.01167848307819419,1501.4999999999998,47236.000000000175
2025-04-10,1549.0,113287.04160083295,700,1197587.041600833,0.004674437658535702,1501.4999999999998,33250.00000000016
2025-04-09,1541.04,113287.04160083295,700,1192015.041600833,-0.002320078728244246,1501.4999999999998,27678.000000000135
2025-04-08,1545.0,113287.04160083295,700,1194787.041600833,0.027078441410859355,1501.4999999999998,30450.00000000016
2025-04-07,1500.0,113287.04160083295,700,1163287.041600833,-0.0011722940259911718,1501.4999999999998,-1049.9999999998408
2025-04-03,1568.88,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-04-02,1549.02,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
