日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-10-13,46.4,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-10-10,47.85,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-10-09,50.28,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-30,48.42,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-29,48.6,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-26,46.61,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-25,48.0,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-24,49.96,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-23,52.79,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-22,51.8,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-19,51.0,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-18,56.67,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-17,51.7,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-16,47.58,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-15,46.21,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-12,46.15,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-11,41.95,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-10,39.11,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-09,39.95,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-08,40.97,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-05,38.5,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-04,35.0,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-03,37.28,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-02,34.44,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-09-01,34.03,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-29,33.3,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-28,33.89,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-27,33.23,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-26,33.54,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-25,33.79,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-22,32.07,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-21,31.59,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-20,35.1,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-19,34.0,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-18,32.8,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-15,30.38,1496663.3790682838,0,1496663.3790682838,0.0,0.0,0.0
2025-08-14,27.62,1496663.3790682838,0,1496663.3790682838,0.09740705761059654,0.0,0.0
2025-08-13,25.11,344.8911724835634,54300,1363817.8911724836,0.03759343892575018,19.519499999999997,303564.15000000014
2025-08-12,24.2,344.8911724835634,54300,1314404.8911724836,-0.003704259862960857,19.519499999999997,254151.1500000001
2025-08-11,24.29,344.8911724835634,54300,1319291.8911724836,0.014192478298111322,19.519499999999997,259038.1500000001
2025-08-08,23.95,344.8911724835634,54300,1300829.8911724836,-0.02839025058232536,19.519499999999997,240576.1500000001
2025-08-07,24.65,344.8911724835634,54300,1338839.8911724836,-0.011624946397030267,19.519499999999997,278586.1500000001
2025-08-06,24.94,344.8911724835634,54300,1354586.8911724836,0.06670557372741959,19.519499999999997,294333.1500000002
2025-08-05,23.38,344.8911724835634,54300,1269878.8911724836,0.003432540683232732,19.519499999999997,209625.1500000001
2025-08-04,23.3,344.8911724835634,54300,1265534.8911724836,0.03646656492177014,19.519499999999997,205281.1500000002
2025-08-01,22.48,344.8911724835634,54300,1221008.8911724836,-0.015326441207872299,19.519499999999997,160755.15000000017
2025-07-31,22.83,344.8911724835634,54300,1240013.8911724836,-0.007389263758634357,19.519499999999997,179760.15000000005
2025-07-30,23.0,344.8911724835634,54300,1249244.8911724836,-0.03238512002917937,19.519499999999997,188991.15000000014
2025-07-29,23.77,344.8911724835634,54300,1291055.8911724836,-0.0033534046355895297,19.519499999999997,230802.15000000014
2025-07-28,23.85,344.8911724835634,54300,1295399.8911724836,0.007602522683396007,19.519499999999997,235146.15000000023
2025-07-25,23.67,344.8911724835634,54300,1285625.8911724836,-0.01251232903020294,19.519499999999997,225372.15000000026
2025-07-24,23.97,344.8911724835634,54300,1301915.8911724836,-0.013576698206607896,19.519499999999997,241662.15000000008
2025-07-23,24.3,344.8911724835634,54300,1319834.8911724836,0.007878471970140577,19.519499999999997,259581.1500000002
2025-07-22,24.11,344.8911724835634,54300,1309517.8911724836,0.043259421636572704,19.519499999999997,249264.1500000001
2025-07-21,23.11,344.8911724835634,54300,1255217.8911724836,0.09992219588208462,19.519499999999997,194964.1500000001
2025-07-18,21.01,344.8911724835634,54300,1141187.8911724836,-0.006617398062443991,19.519499999999997,80934.15000000024
2025-07-17,21.15,344.8911724835634,54300,1148789.8911724836,0.022226139620163954,19.519499999999997,88536.15000000008
2025-07-16,20.69,344.8911724835634,54300,1123811.8911724836,0.00436758538357207,19.519499999999997,63558.15000000022
2025-07-15,20.6,344.8911724835634,54300,1118924.8911724836,-0.00770477179536877,19.519499999999997,58671.15000000023
2025-07-14,20.76,344.8911724835634,54300,1127612.8911724836,0.04425145538393216,19.519499999999997,67359.15000000024
2025-07-11,19.88,344.8911724835634,54300,1079828.8911724836,0.019480834142958425,19.519499999999997,19575.1500000001
2025-07-10,19.5,344.8911724835634,54300,1059194.8911724836,-0.00863981308976891,19.519499999999997,-1058.8499999998471
2025-07-09,19.67,344.8911724835634,54300,1068425.8911724836,0.0076819266175711665,19.519499999999997,8172.150000000245
2025-07-08,19.52,344.8911724835634,54300,1060280.8911724836,0.014548211838214753,19.519499999999997,27.150000000129637
2025-07-07,19.24,344.8911724835634,54300,1045076.8911724834,-0.007733413128104272,19.519499999999997,-15176.849999999931
2025-07-04,19.39,344.8911724835634,54300,1053221.8911724836,-0.010710814761659138,19.519499999999997,-7031.849999999817
2025-07-03,19.6,344.8911724835634,54300,1064624.8911724836,-0.007089917313757299,19.519499999999997,4371.15000000023
2025-07-02,19.74,344.8911724835634,54300,1072226.8911724836,-0.012502280674185684,19.519499999999997,11973.150000000069
2025-07-01,19.99,344.8911724835634,54300,1085801.8911724836,0.011124397694514565,19.519499999999997,25548.150000000067
2025-06-30,19.77,344.8911724835634,54300,1073855.8911724836,0.013841645312101969,19.519499999999997,13602.150000000129
2025-06-27,19.5,344.8911724835634,54300,1059194.8911724836,-0.0012981891154073555,19.519499999999997,-1058.8499999998471
2025-06-26,23.39,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-25,23.5,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-24,23.35,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-23,22.33,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-20,21.91,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-19,22.67,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-18,22.36,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-17,22.25,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-16,22.53,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-13,22.47,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-12,23.07,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-11,23.31,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-10,23.19,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-09,23.54,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-06,23.47,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-05,23.83,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-04,23.38,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-06-03,23.06,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-30,23.03,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-29,23.57,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-28,23.19,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-27,23.47,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-26,24.05,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-23,24.26,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-22,24.64,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-21,25.37,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-20,24.72,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-19,24.68,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-16,25.02,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-15,24.94,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-14,25.83,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-13,26.13,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-12,26.42,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-09,25.6,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-08,26.3,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-07,26.04,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-05-06,26.56,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-30,25.72,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-29,24.07,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-28,23.72,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-25,23.73,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-24,23.72,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-23,24.1,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-22,22.7,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-21,23.33,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-18,22.71,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-17,22.81,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-16,22.78,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-15,23.39,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-14,23.51,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-11,23.54,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-10,22.79,1060571.7138274834,0,1060571.7138274834,0.0,0.0,0.0
2025-04-09,22.05,1060571.7138274834,0,1060571.7138274834,-0.05212505469891815,0.0,0.0
2025-04-08,20.89,1279.131641600281,53500,1118894.1316416003,-0.0012971287549287114,20.91089,-1117.6149999998852
2025-04-07,23.17,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-04-03,25.74,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-04-02,26.07,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-04-01,25.77,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-31,26.49,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-28,28.85,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-27,29.08,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-26,30.81,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-25,28.2,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-24,29.37,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-21,26.7,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-20,28.13,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-19,28.53,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-18,28.38,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-17,28.08,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-14,27.14,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-13,26.17,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-12,27.54,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-11,28.17,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-10,28.66,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-07,28.58,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-06,27.32,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-05,26.17,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-04,25.71,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-03-03,25.48,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-28,25.65,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-27,28.04,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-26,29.02,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-25,29.29,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-24,28.69,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-21,28.17,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-20,27.9,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-19,28.61,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-18,26.6,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-17,26.47,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-14,24.8,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-13,25.38,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-12,27.98,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-11,27.21,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-10,27.11,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-07,26.54,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-06,24.13,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-02-05,22.76,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-27,20.69,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-24,21.19,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-23,19.62,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-22,20.27,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-21,20.7,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-20,19.7,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-17,19.3,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-16,19.13,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-15,19.09,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-14,18.87,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-13,17.15,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-10,16.88,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-09,17.18,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-08,17.36,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-07,16.3,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-06,15.63,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-03,16.16,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2025-01-02,17.25,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-31,17.19,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-30,19.1,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-27,18.9,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-26,17.78,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-25,17.1,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-24,16.46,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-23,14.96,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-20,15.05,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-19,14.8,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-18,14.83,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-17,14.73,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-16,15.2,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-13,15.26,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-12,15.7,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-11,15.88,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-10,16.19,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-09,15.72,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-06,16.0,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-05,16.18,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-04,15.31,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-03,15.48,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-12-02,15.35,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-29,14.56,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-28,14.08,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-27,14.09,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-26,13.76,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-25,14.1,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-22,14.07,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-21,14.79,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-20,15.01,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-19,14.7,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-18,14.4,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-15,14.5,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-14,15.06,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-13,15.72,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-12,15.89,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-11,16.47,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-08,15.98,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-07,15.92,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-06,16.48,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-05,16.2,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-04,15.92,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-11-01,16.18,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-31,14.99,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-30,13.63,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-29,13.05,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-28,13.48,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-25,13.36,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-24,13.26,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-23,13.6,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-22,13.25,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-21,13.11,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-18,12.35,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-17,11.69,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-16,11.82,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-15,11.86,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-14,12.17,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-11,11.73,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-10,12.37,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-09,12.63,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-10-08,13.59,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-09-30,12.72,1120347.3664261003,0,1120347.3664261003,0.0,0.0,0.0
2024-09-27,11.66,1120347.3664261003,0,1120347.3664261003,0.05659906759629485,0.0,0.0
2024-09-26,11.01,70.48011070024222,96300,1060333.4801107002,0.03477204426805991,10.380369999999997,60633.369000000224
2024-09-25,10.64,70.48011070024222,96300,1024702.4801107002,0.00567068523014802,10.380369999999997,25002.3690000003
2024-09-24,10.58,70.48011070024222,96300,1018924.4801107002,0.0454512584092408,10.380369999999997,19224.369000000253
2024-09-23,10.12,70.48011070024222,96300,974626.4801107001,-0.006868986528104304,10.380369999999997,-25073.630999999827
2024-09-20,10.19,70.48011070024222,96300,981367.4801107002,-0.006822125440361315,10.380369999999997,-18332.6309999998
2024-09-19,10.26,70.48011070024222,96300,988108.4801107002,0.01785584639392601,10.380369999999997,-11591.630999999774
2024-09-18,10.08,70.48011070024222,96300,970774.4801107002,0.007999414538294669,10.380369999999997,-28925.630999999747
2024-09-13,10.0,70.48011070024222,96300,963070.4801107002,-0.026288292123325507,10.380369999999997,-36629.630999999754
2024-09-12,10.27,70.48011070024222,96300,989071.4801107002,-0.005807913775415563,10.380369999999997,-10628.630999999794
2024-09-11,10.33,70.48011070024222,96300,994849.4801107002,-0.008636629464265466,10.380369999999997,-4850.630999999746
2024-09-10,10.42,70.48011070024222,96300,1003516.4801107002,0.011649657654416057,10.380369999999997,3816.3690000002402
2024-09-09,10.3,70.48011070024222,96300,991960.4801107004,-0.011515505952353733,10.380369999999997,-7739.630999999685
2024-09-06,10.42,70.48011070024222,96300,1003516.4801107002,-0.014190124363476997,10.380369999999997,3816.3690000002402
2024-09-05,10.57,70.48011070024222,96300,1017961.4801107002,0.00762577872638559,10.380369999999997,18261.369000000275
2024-09-04,10.49,70.48011070024222,96300,1010257.4801107002,-0.004743503635794344,10.380369999999997,10557.369000000268
2024-09-03,10.54,70.48011070024222,96300,1015072.4801107001,0.015413171425570305,10.380369999999997,15372.369000000164
2024-09-02,10.38,70.48011070024222,96300,999664.4801107004,-0.054641166592454216,10.380369999999997,-35.63099999967747
2024-08-30,10.98,70.48011070024222,96300,1057444.4801107002,0.021393892299840456,10.380369999999997,57744.36900000029
2024-08-29,10.75,70.48011070024222,96300,1035295.4801107002,0.04980112807772352,10.380369999999997,35595.369000000246
2024-08-28,10.24,70.48011070024222,96300,986182.4801107002,0.0009774471774470772,10.380369999999997,-13517.630999999732
2024-08-27,10.23,70.48011070024222,96300,985219.4801107002,-0.03762676027287215,10.380369999999997,-14480.630999999712
2024-08-26,10.63,70.48011070024222,96300,1023739.4801107004,0.021132039756782683,10.380369999999997,24039.369000000323
2024-08-23,10.41,70.48011070024222,96300,1002553.4801107002,0.0038570084021234408,10.380369999999997,2853.369000000261
2024-08-22,10.37,70.48011070024222,96300,998701.4801107001,-0.001298519889299854,10.380369999999997,-998.630999999828
2024-08-21,10.76,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-20,10.7,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-19,10.96,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-16,11.02,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-15,11.26,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-14,11.13,1000000.0,0,1000000.0,0.0,0.0,0.0
