日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-06-11,1480.0,76569.74768376956,700,1112569.7476837696,0.0031494664434132957,1523.522,-30465.399999999954
2025-06-10,1475.01,76569.74768376956,700,1109076.7476837696,-0.006957087009577867,1523.522,-33958.39999999996
2025-06-09,1486.11,76569.74768376956,700,1116846.7476837696,-0.012551249746370452,1523.522,-26188.400000000023
2025-06-06,1506.39,76569.74768376956,700,1131042.7476837696,-0.004687734789541764,1523.522,-11992.399999999885
2025-06-05,1514.0,76569.74768376956,700,1136369.7476837696,0.002494835329866385,1523.522,-6665.399999999954
2025-06-04,1509.96,76569.74768376956,700,1133541.7476837696,0.0005931838160335712,1523.522,-9493.399999999929
2025-06-03,1509.0,76569.74768376956,700,1132869.7476837696,-0.007968687452935885,1523.522,-10165.399999999954
2025-05-30,1522.0,76569.74768376956,700,1141969.7476837696,-0.0012116442524140458,1523.522,-1065.3999999999542
2025-05-29,1540.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-28,1537.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-27,1543.9,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-26,1550.5,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-23,1572.6,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-22,1580.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-21,1580.97,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-20,1586.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-19,1578.98,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-16,1614.13,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-15,1632.01,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-14,1634.99,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-13,1590.3,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-12,1604.5,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
