日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-09-16,47.58,1444.0274273273535,89100,4240822.027427327,0.029636868225262125,23.022999999999996,2188028.7
2025-09-15,46.21,1444.0274273273535,89100,4118755.0274273274,0.0012996519345278568,23.022999999999996,2065961.7000000004
2025-09-12,46.15,1444.0274273273535,89100,4113409.0274273274,0.10008052474883145,23.022999999999996,2060615.7000000002
2025-09-11,41.95,1444.0274273273535,89100,3739189.027427328,0.07258562050894923,23.022999999999996,1686395.7000000007
2025-09-10,39.11,1444.0274273273535,89100,3486145.0274273274,-0.021017756422033185,23.022999999999996,1433351.7000000002
2025-09-09,39.95,1444.0274273273535,89100,3560989.027427328,-0.02488642104757577,23.022999999999996,1508195.7000000007
2025-09-08,40.97,1444.0274273273535,89100,3651871.0274273274,0.06412884871327273,23.022999999999996,1599077.7000000002
2025-09-05,38.5,1444.0274273273535,89100,3431794.0274273274,0.0999537162393096,23.022999999999996,1379000.7000000004
2025-09-04,35.0,1444.0274273273535,89100,3119944.0274273274,-0.06113222213628344,23.022999999999996,1067150.7000000004
2025-09-03,37.28,1444.0274273273535,89100,3323092.0274273274,0.08242346625829455,23.022999999999996,1270298.7000000004
2025-09-02,34.44,1444.0274273273535,89100,3070048.0274273274,0.012042457540111906,23.022999999999996,1017254.7000000002
2025-09-01,34.03,1444.0274273273535,89100,3033517.0274273274,0.02191125790525139,23.022999999999996,980723.7000000004
2025-08-29,33.3,1444.0274273273535,89100,2968474.027427327,-0.017400943820640502,23.022999999999996,915680.7000000001
2025-08-28,33.89,1444.0274273273535,89100,3021043.0274273274,0.01985188877713573,23.022999999999996,968249.7000000004
2025-08-27,33.23,1444.0274273273535,89100,2962237.027427327,-0.009238231296141985,23.022999999999996,909443.7000000001
2025-08-26,33.54,1444.0274273273535,89100,2989858.0274273274,-0.0073950917164589125,23.022999999999996,937064.7000000003
2025-08-25,33.79,1444.0274273273535,89100,3012133.0274273274,0.05360558852563013,23.022999999999996,959339.7000000003
2025-08-22,32.07,1444.0274273273535,89100,2858881.0274273274,0.015186890434959244,23.022999999999996,806087.7000000004
2025-08-21,31.59,1444.0274273273535,89100,2816113.0274273274,-0.09995384804101859,23.022999999999996,763319.7000000003
2025-08-20,35.1,1444.0274273273535,89100,3128854.0274273274,0.03233752681202606,23.022999999999996,1076060.7000000004
2025-08-19,34.0,1444.0274273273535,89100,3030844.0274273274,0.036567297575811564,23.022999999999996,978050.7000000003
2025-08-18,32.8,1444.0274273273535,89100,2923924.027427327,0.07961519720340182,23.022999999999996,871130.7000000001
2025-08-15,30.38,1444.0274273273535,89100,2708302.0274273274,0.0998689877463812,23.022999999999996,655508.7000000003
2025-08-14,27.62,1444.0274273273535,89100,2462386.0274273274,0.09989569926906716,23.022999999999996,409592.7000000004
2025-08-13,25.11,1444.0274273273535,89100,2238745.0274273274,0.03757813958490863,23.022999999999996,185951.7000000003
2025-08-12,24.2,1444.0274273273535,89100,2157664.0274273274,-0.00370275792830399,23.022999999999996,104870.70000000029
2025-08-11,24.29,1444.0274273273535,89100,2165683.0274273274,0.014186642157891782,23.022999999999996,112889.70000000027
2025-08-08,23.95,1444.0274273273535,89100,2135389.0274273274,-0.02837890743327287,23.022999999999996,82595.70000000029
2025-08-07,24.65,1444.0274273273535,89100,2197759.0274273274,-0.011620355694367701,23.022999999999996,144965.70000000022
2025-08-06,24.94,1444.0274273273535,89100,2223598.0274273274,0.06667747520688128,23.022999999999996,170804.70000000045
2025-08-05,23.38,1444.0274273273535,89100,2084602.0274273274,0.0034310898263441025,23.022999999999996,31808.700000000255
2025-08-04,23.3,1444.0274273273535,89100,2077474.0274273274,0.03645058949969249,23.022999999999996,24680.70000000041
2025-08-01,22.48,1444.0274273273535,89100,2004412.0274273274,-0.015319829799227302,23.022999999999996,-48381.29999999962
2025-07-31,22.83,1444.0274273273535,89100,2035597.0274273271,-0.007386099775212873,23.022999999999996,-17196.299999999806
2025-07-30,23.0,1444.0274273273535,89100,2050744.0274273274,-0.0012976981875022497,23.022999999999996,-2049.2999999996555
2025-07-29,23.77,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-28,23.85,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-25,23.67,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-24,23.97,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-23,24.3,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-22,24.11,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-21,23.11,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-18,21.01,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-17,21.15,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-16,20.69,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-15,20.6,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-14,20.76,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-11,19.88,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-10,19.5,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-09,19.67,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-08,19.52,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-07,19.24,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-04,19.39,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-03,19.6,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-02,19.74,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-07-01,19.99,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-30,19.77,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-27,19.5,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-26,23.39,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-25,23.5,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-24,23.35,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-23,22.33,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-20,21.91,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-19,22.67,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-18,22.36,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-17,22.25,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-16,22.53,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-13,22.47,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-12,23.07,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-11,23.31,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-10,23.19,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-09,23.54,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-06,23.47,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-05,23.83,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-04,23.38,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-06-03,23.06,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-30,23.03,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-29,23.57,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-28,23.19,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-27,23.47,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-26,24.05,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-23,24.26,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-22,24.64,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-21,25.37,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-20,24.72,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-19,24.68,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-16,25.02,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-15,24.94,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-14,25.83,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-13,26.13,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-12,26.42,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-09,25.6,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-08,26.3,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-07,26.04,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-05-06,26.56,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-30,25.72,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-29,24.07,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-28,23.72,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-25,23.73,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-24,23.72,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-23,24.1,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-22,22.7,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-21,23.33,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-18,22.71,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-17,22.81,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-16,22.78,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-15,23.39,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-14,23.51,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-11,23.54,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-10,22.79,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-09,22.05,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-08,20.89,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-07,23.17,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-03,25.74,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-02,26.07,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-04-01,25.77,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-03-31,26.49,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-03-28,28.85,2053408.732217327,0,2053408.732217327,0.0,0.0,0.0
2025-03-27,29.08,2053408.732217327,0,2053408.732217327,-0.05217279307521172,0.0,0.0
2025-03-26,30.81,494.84564866218716,70300,2166437.845648662,-0.0012983151791083891,30.840809999999994,-2165.9429999996723
2025-03-25,28.2,2169254.221331562,0,2169254.221331562,-0.042043099598685574,0.0,0.0
2025-03-24,29.37,32.100845561828464,77100,2264459.100845562,0.09999844064836294,15.06505,1102911.645
2025-03-21,26.7,32.100845561828464,77100,2058602.1008455618,-0.05083465463276737,15.06505,897054.645
2025-03-20,28.13,32.100845561828464,77100,2168855.100845562,-0.014020124874645212,15.06505,1007307.645
2025-03-19,28.53,32.100845561828464,77100,2199695.100845562,0.005285334722798574,15.06505,1038147.6450000001
2025-03-18,28.38,32.100845561828464,77100,2188130.100845562,0.010683602273721116,15.06505,1026582.645
2025-03-17,28.08,32.100845561828464,77100,2165000.100845562,0.03463469343140524,15.06505,1003452.6449999999
2025-03-14,27.14,32.100845561828464,77100,2092526.1008455618,0.03706475231047435,15.06505,930978.6450000001
2025-03-13,26.17,32.100845561828464,77100,2017739.100845562,-0.04974507220301638,15.06505,856191.6450000001
2025-03-12,27.54,32.100845561828464,77100,2123366.100845562,-0.022363886713531733,15.06505,961818.645
2025-03-11,28.17,32.100845561828464,77100,2171939.100845562,-0.017096750931959837,15.06505,1010391.6450000001
2025-03-10,28.66,32.100845561828464,77100,2209718.100845562,0.0027991194743577363,15.06505,1048170.645
2025-03-07,28.58,32.100845561828464,77100,2203550.100845562,0.04611935571194681,15.06505,1042002.6449999999
2025-03-06,27.32,32.100845561828464,77100,2106404.100845562,0.04394274758458283,15.06505,944856.645
2025-03-05,26.17,32.100845561828464,77100,2017739.100845562,0.01789158112717759,15.06505,856191.6450000001
2025-03-04,25.71,32.100845561828464,77100,1982273.1008455618,0.009026540100844693,15.06505,820725.6450000001
2025-03-03,25.48,32.100845561828464,77100,1964540.1008455618,-0.006627572732463727,15.06505,802992.6450000001
2025-02-28,25.65,32.100845561828464,77100,1977647.1008455618,-0.0852341124282896,15.06505,816099.6449999999
2025-02-27,28.04,32.100845561828464,77100,2161916.100845562,-0.033769329428861794,15.06505,1000368.645
2025-02-26,29.02,32.100845561828464,77100,2237474.100845562,-0.009218032162552237,15.06505,1075926.645
2025-02-25,29.29,32.100845561828464,77100,2258291.100845562,0.020912906686672228,15.06505,1096743.645
2025-02-24,28.69,32.100845561828464,77100,2212031.100845562,0.018459081096883212,15.06505,1050483.6450000003
2025-02-21,28.17,32.100845561828464,77100,2171939.100845562,0.009677274940282254,15.06505,1010391.6450000001
2025-02-20,27.9,32.100845561828464,77100,2151122.100845562,-0.024816136585727566,15.06505,989574.6449999999
2025-02-19,28.61,32.100845561828464,77100,2205863.100845562,0.0755627270377155,15.06505,1044315.645
2025-02-18,26.6,32.100845561828464,77100,2050892.1008455618,0.0049111430007182655,15.06505,889344.6450000001
2025-02-17,26.47,32.100845561828464,77100,2040869.1008455618,0.06733757918432803,15.06505,879321.6449999999
2025-02-14,24.8,32.100845561828464,77100,1912112.1008455618,-0.022852264987480053,15.06505,750564.6450000001
2025-02-13,25.38,32.100845561828464,77100,1956830.1008455618,-0.09292213407989436,15.06505,795282.645
2025-02-12,27.98,32.100845561828464,77100,2157290.100845562,0.02829798669744954,15.06505,995742.6450000001
2025-02-11,27.21,32.100845561828464,77100,2097923.100845562,0.003688619115860048,15.06505,936375.6450000001
2025-02-10,27.11,32.100845561828464,77100,2090213.1008455618,0.021476678903999957,15.06505,928665.645
2025-02-07,26.54,32.100845561828464,77100,2046266.1008455618,0.09987395015098754,15.06505,884718.645
2025-02-06,24.13,32.100845561828464,77100,1860455.1008455618,0.060192220508153094,15.06505,698907.645
2025-02-05,22.76,32.100845561828464,77100,1754828.100845562,0.10004631925456131,15.06505,593280.6450000001
2025-01-27,20.69,32.100845561828464,77100,1595231.1008455618,-0.023595572246519758,15.06505,433683.64500000014
2025-01-24,21.19,32.100845561828464,77100,1633781.1008455618,0.08001868929400024,15.06505,472233.64500000014
2025-01-23,19.62,32.100845561828464,77100,1512734.1008455618,-0.03206643557134581,15.06505,351186.64500000014
2025-01-22,20.27,32.100845561828464,77100,1562849.1008455618,-0.020772529047697108,15.06505,401301.645
2025-01-21,20.7,32.100845561828464,77100,1596002.1008455618,0.050760348515601406,15.06505,434454.645
2025-01-20,19.7,32.100845561828464,77100,1518902.1008455618,0.020724941507801242,15.06505,357354.645
2025-01-17,19.3,32.100845561828464,77100,1488062.1008455618,0.00888637219701538,15.06505,326514.6450000001
2025-01-16,19.13,32.100845561828464,77100,1474955.1008455618,0.002095292174857155,15.06505,313407.64499999996
2025-01-15,19.09,32.100845561828464,77100,1471871.1008455618,0.011658460305280949,15.06505,310323.645
2025-01-14,18.87,32.100845561828464,77100,1454909.1008455618,0.1002891104542234,15.06505,293361.64500000014
2025-01-13,17.15,32.100845561828464,77100,1322297.1008455618,0.01599486614238299,15.06505,160749.64499999993
2025-01-10,16.88,32.100845561828464,77100,1301480.1008455618,-0.01746174212716256,15.06505,139932.64499999996
2025-01-09,17.18,32.100845561828464,77100,1324610.1008455618,-0.010368414923698555,15.06505,163062.64500000002
2025-01-08,17.36,32.100845561828464,77100,1338488.1008455618,0.0650290138006342,15.06505,176940.645
2025-01-07,16.3,32.100845561828464,77100,1256762.1008455618,0.0428651409439349,15.06505,95214.6450000001
2025-01-06,15.63,32.100845561828464,77100,1205105.1008455618,-0.032796184727577504,15.06505,43557.645000000106
2025-01-03,16.16,32.100845561828464,77100,1245968.1008455618,-0.06318688069151779,15.06505,84420.64500000006
2025-01-02,17.25,32.100845561828464,77100,1330007.1008455618,0.0034903168583351185,15.06505,168459.64500000005
2024-12-31,17.19,32.100845561828464,77100,1325381.1008455618,-0.09999782018689107,15.06505,163833.64500000014
2024-12-30,19.1,32.100845561828464,77100,1472642.1008455618,0.010581777473078757,15.06505,311094.64500000014
2024-12-27,18.9,32.100845561828464,77100,1457222.1008455618,0.06299065093529843,15.06505,295674.64499999996
2024-12-26,17.78,32.100845561828464,77100,1370870.1008455618,0.039765113664358864,15.06505,209322.64500000014
2024-12-25,17.1,32.100845561828464,77100,1318442.1008455618,0.038881155024283354,15.06505,156894.64500000016
2024-12-24,16.46,32.100845561828464,77100,1269098.1008455618,0.10026458920450776,15.06505,107550.6450000001
2024-12-23,14.96,32.100845561828464,77100,1153448.1008455618,-0.005979901013156375,15.06505,-8099.354999999887
2024-12-20,15.05,32.100845561828464,77100,1160387.1008455618,-0.0012985755375565233,15.06505,-1160.354999999898
2024-12-19,14.8,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-18,14.83,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-17,14.73,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-16,15.2,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-13,15.26,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-12,15.7,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-11,15.88,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-10,16.19,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-09,15.72,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-06,16.0,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-05,16.18,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-04,15.31,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-03,15.48,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-12-02,15.35,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-29,14.56,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-28,14.08,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-27,14.09,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-26,13.76,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-25,14.1,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-22,14.07,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-21,14.79,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-20,15.01,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-19,14.7,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-18,14.4,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-15,14.5,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-14,15.06,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-13,15.72,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-12,15.89,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-11,16.47,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-08,15.98,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-07,15.92,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-06,16.48,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-05,16.2,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-04,15.92,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-11-01,16.18,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-31,14.99,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-30,13.63,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-29,13.05,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-28,13.48,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-25,13.36,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-24,13.26,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-23,13.6,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-22,13.25,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-21,13.11,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-18,12.35,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-17,11.69,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-16,11.82,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-15,11.86,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-14,12.17,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-11,11.73,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-10,12.37,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-09,12.63,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-10-08,13.59,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-30,12.72,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-27,11.66,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-26,11.01,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-25,10.64,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-24,10.58,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-23,10.12,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-20,10.19,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-19,10.26,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-18,10.08,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-13,10.0,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-12,10.27,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-11,10.33,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-10,10.42,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-09,10.3,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-06,10.42,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-05,10.57,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-04,10.49,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-03,10.54,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-09-02,10.38,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-08-30,10.98,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-08-29,10.75,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-08-28,10.24,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
