日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-07-10,1426.5,1410.5197444999358,700,999960.5197444999,0.005362816991216102,1406.5050999999999,13996.4300000001
2025-07-09,1418.88,1410.5197444999358,700,994626.5197445,0.001953283345900614,1406.5050999999999,8662.430000000177
2025-07-08,1416.11,1410.5197444999358,700,992687.5197444998,0.003829505520917653,1406.5050999999999,6723.43000000003
2025-07-07,1410.7,1410.5197444999358,700,988900.5197444999,-0.00808855264183983,1406.5050999999999,2936.430000000132
2025-07-04,1422.22,1410.5197444999358,700,996964.5197444999,0.004669815054356263,1406.5050999999999,11000.43000000012
2025-07-03,1415.6,1410.5197444999358,700,992330.5197444998,0.004250450639947889,1406.5050999999999,6366.430000000037
2025-07-02,1409.6,1410.5197444999358,700,988130.5197444998,0.003198032790351135,1406.5050999999999,2166.4300000000367
2025-07-01,1405.1,1410.5197444999358,700,984980.5197444998,-0.0012967541790943615,1406.5050999999999,-983.5699999999633
2025-06-30,1409.52,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-27,1403.09,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-26,1420.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-25,1435.86,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-24,1437.2,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-23,1420.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-20,1428.66,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-19,1426.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-18,1425.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-17,1427.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-16,1422.29,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-13,1426.95,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-12,1459.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-11,1480.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-10,1475.01,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-09,1486.11,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-06,1506.39,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-05,1514.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-04,1509.96,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-06-03,1509.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-30,1522.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-29,1540.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-28,1537.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-27,1543.9,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-26,1550.5,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
