日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-07-31,22.83,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-30,23.0,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-29,23.77,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-28,23.85,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-25,23.67,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-24,23.97,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-23,24.3,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-22,24.11,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-21,23.11,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-18,21.01,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-17,21.15,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-16,20.69,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-15,20.6,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-14,20.76,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-11,19.88,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-10,19.5,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-09,19.67,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-08,19.52,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-07,19.24,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-04,19.39,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-03,19.6,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-02,19.74,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-07-01,19.99,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-30,19.77,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-27,19.5,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-26,23.39,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-25,23.5,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-24,23.35,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-23,22.33,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-20,21.91,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-19,22.67,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-18,22.36,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-17,22.25,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-16,22.53,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-13,22.47,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-12,23.07,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-11,23.31,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-10,23.19,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-09,23.54,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-06,23.47,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-05,23.83,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-04,23.38,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-06-03,23.06,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-30,23.03,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-29,23.57,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-28,23.19,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-27,23.47,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-26,24.05,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-23,24.26,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-22,24.64,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-21,25.37,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-20,24.72,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-19,24.68,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-16,25.02,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-15,24.94,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-14,25.83,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-13,26.13,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-12,26.42,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-09,25.6,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-08,26.3,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-07,26.04,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-05-06,26.56,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-30,25.72,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-29,24.07,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-28,23.72,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-25,23.73,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-24,23.72,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-23,24.1,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-22,22.7,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-21,23.33,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-18,22.71,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-17,22.81,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-16,22.78,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-15,23.39,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-14,23.51,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-11,23.54,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-10,22.79,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-09,22.05,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-08,20.89,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-07,23.17,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-03,25.74,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-02,26.07,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-04-01,25.77,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-31,26.49,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-28,28.85,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-27,29.08,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-26,30.81,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-25,28.2,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-24,29.37,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-21,26.7,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-20,28.13,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-19,28.53,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-18,28.38,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-17,28.08,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-14,27.14,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-13,26.17,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-12,27.54,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-11,28.17,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-10,28.66,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-07,28.58,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-06,27.32,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-05,26.17,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-04,25.71,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-03-03,25.48,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-28,25.65,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-27,28.04,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-26,29.02,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-25,29.29,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-24,28.69,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-21,28.17,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-20,27.9,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-19,28.61,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-18,26.6,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-17,26.47,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-14,24.8,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-13,25.38,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-12,27.98,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-11,27.21,2237088.0810454823,0,2237088.0810454823,0.0,0.0,0.0
2025-02-10,27.11,2237088.0810454823,0,2237088.0810454823,0.01912681368261726,0.0,0.0
2025-02-07,26.54,244.75954938237555,82700,2195102.759549382,0.09986342492530387,10.25024,1347163.152
2025-02-06,24.13,244.75954938237555,82700,1995795.7595493824,0.060185495366866126,10.25024,1147856.152
2025-02-05,22.76,244.75954938237555,82700,1882496.7595493826,0.10003402312923382,10.25024,1034557.1520000001
2025-01-27,20.69,244.75954938237555,82700,1711307.7595493824,-0.023592740667539802,10.25024,863368.1520000001
2025-01-24,21.19,244.75954938237555,82700,1752657.7595493824,0.08000831838797162,10.25024,904718.1520000001
2025-01-23,19.62,244.75954938237555,82700,1622818.7595493824,-0.03206241281889555,10.25024,774879.1520000001
2025-01-22,20.27,244.75954938237555,82700,1676573.7595493824,-0.02076997724721119,10.25024,828634.152
2025-01-21,20.7,244.75954938237555,82700,1712134.7595493824,0.050753796379592764,10.25024,864195.152
2025-01-20,19.7,244.75954938237555,82700,1629434.7595493824,0.020722210900876226,10.25024,781495.152
2025-01-17,19.3,244.75954938237555,82700,1596354.7595493824,0.008885190973401791,10.25024,748415.1520000001
2025-01-16,19.13,244.75954938237555,82700,1582295.7595493824,0.0020950130740367,10.25024,734356.1519999999
2025-01-15,19.09,244.75954938237555,82700,1578987.7595493824,0.011656889251820735,10.25024,731048.152
2025-01-14,18.87,244.75954938237555,82700,1560793.7595493824,0.10027424067604485,10.25024,712854.1520000001
2025-01-13,17.15,244.75954938237555,82700,1418549.7595493821,0.01599245667082494,10.25024,570610.1519999999
2025-01-10,16.88,244.75954938237555,82700,1396220.7595493824,-0.017459157610259846,10.25024,548281.1519999999
2025-01-09,17.18,244.75954938237555,82700,1421030.7595493824,-0.010366896201331022,10.25024,573091.152
2025-01-08,17.36,244.75954938237555,82700,1435916.7595493824,0.06501886930426903,10.25024,587977.152
2025-01-07,16.3,244.75954938237555,82700,1348254.7595493824,0.04285816741148807,10.25024,500315.15200000006
2025-01-06,15.63,244.75954938237555,82700,1292845.7595493824,-0.0327910242224726,10.25024,444906.15200000006
2025-01-03,16.16,244.75954938237555,82700,1336676.7595493824,-0.06317756633008009,10.25024,488737.152
2025-01-02,17.25,244.75954938237555,82700,1426819.7595493824,0.0034898005561208034,10.25024,578880.152
2024-12-31,17.19,244.75954938237555,82700,1421857.7595493824,-0.09998450707287665,10.25024,573918.1520000001
2024-12-30,19.1,244.75954938237555,82700,1579814.7595493826,0.010580353772722706,10.25024,731875.1520000001
2024-12-27,18.9,244.75954938237555,82700,1563274.7595493821,0.06298164224141178,10.25024,715335.1519999999
2024-12-26,17.78,244.75954938237555,82700,1470650.7595493824,0.0397592004893359,10.25024,622711.1520000001
2024-12-25,17.1,244.75954938237555,82700,1414414.7595493826,0.038875148530653325,10.25024,566475.1520000001
2024-12-24,16.46,244.75954938237555,82700,1361486.7595493824,0.10024754723237206,10.25024,513547.15200000006
2024-12-23,14.96,244.75954938237555,82700,1237436.7595493824,-0.005978890686353711,10.25024,389497.15200000006
2024-12-20,15.05,244.75954938237555,82700,1244879.7595493824,0.01688851463672658,10.25024,396940.15200000006
2024-12-19,14.8,244.75954938237555,82700,1224204.7595493824,-0.002022522867560994,10.25024,376265.15200000006
2024-12-18,14.83,244.75954938237555,82700,1226685.7595493824,0.006787502488525332,10.25024,378746.152
2024-12-17,14.73,244.75954938237555,82700,1218415.7595493824,-0.030915033133727676,10.25024,370476.15200000006
2024-12-16,15.2,244.75954938237555,82700,1257284.7595493824,-0.003931085552377533,10.25024,409345.15199999994
2024-12-13,15.26,244.75954938237555,82700,1262246.7595493824,-0.028020195618840837,10.25024,414307.152
2024-12-12,15.7,244.75954938237555,82700,1298634.7595493824,-0.011332900444684824,10.25024,450695.15199999994
2024-12-11,15.88,244.75954938237555,82700,1313520.7595493824,-0.019144122353908943,10.25024,465581.15200000006
2024-12-10,16.19,244.75954938237555,82700,1339157.7595493824,0.02989259094531449,10.25024,491218.1520000001
2024-12-09,15.72,244.75954938237555,82700,1300288.7595493824,-0.017496763527844017,10.25024,452349.15200000006
2024-12-06,16.0,244.75954938237555,82700,1323444.7595493824,-0.0111228109297975,10.25024,475505.152
2024-12-05,16.18,244.75954938237555,82700,1338330.7595493824,0.0568146212289109,10.25024,490391.152
2024-12-04,15.31,244.75954938237555,82700,1266381.7595493824,-0.010979812923908816,10.25024,418442.15200000006
2024-12-03,15.48,244.75954938237555,82700,1280440.7595493824,0.008467422785086942,10.25024,432501.15200000006
2024-12-02,15.35,244.75954938237555,82700,1269689.7595493824,0.05424721494023488,10.25024,421750.152
2024-11-29,14.56,244.75954938237555,82700,1204356.7595493824,0.03408374470808018,10.25024,356417.15200000006
2024-11-28,14.08,244.75954938237555,82700,1164660.7595493824,-0.0007095741617395568,10.25024,316721.152
2024-11-27,14.09,244.75954938237555,82700,1165487.7595493824,0.023977400894028778,10.25024,317548.152
2024-11-26,13.76,244.75954938237555,82700,1138196.7595493824,-0.024108414790929733,10.25024,290257.152
2024-11-25,14.1,244.75954938237555,82700,1166314.7595493824,0.0021317477514664063,10.25024,318375.152
2024-11-22,14.07,244.75954938237555,82700,1163833.7595493824,-0.048671801931344905,10.25024,315894.15200000006
2024-11-21,14.79,244.75954938237555,82700,1223377.7595493824,-0.014654005988830932,10.25024,375438.15199999994
2024-11-20,15.01,244.75954938237555,82700,1241571.7595493824,0.021084190412897552,10.25024,393632.152
2024-11-19,14.7,244.75954938237555,82700,1215934.7595493824,0.02082905237347754,10.25024,367995.15199999994
2024-11-18,14.4,244.75954938237555,82700,1191124.7595493824,-0.0068951443502279774,10.25024,343185.15200000006
2024-11-15,14.5,244.75954938237555,82700,1199394.7595493824,-0.037177288832206945,10.25024,351455.152
2024-11-14,15.06,244.75954938237555,82700,1245706.7595493824,-0.04197682983810114,10.25024,397767.15200000006
2024-11-13,15.72,244.75954938237555,82700,1300288.7595493824,-0.010696560250401332,10.25024,452349.15200000006
2024-11-12,15.89,244.75954938237555,82700,1314347.7595493824,-0.035209216425932555,10.25024,466408.15200000006
2024-11-11,16.47,244.75954938237555,82700,1362313.7595493824,0.03065765115033403,10.25024,514374.15199999994
2024-11-08,15.98,244.75954938237555,82700,1321790.7595493824,0.0037681437043477484,10.25024,473851.15200000006
2024-11-07,15.92,244.75954938237555,82700,1316828.7595493824,-0.03397448112057733,10.25024,468889.152
2024-11-06,16.48,244.75954938237555,82700,1363140.7595493824,0.01728079355752299,10.25024,515201.15200000006
2024-11-05,16.2,244.75954938237555,82700,1339984.7595493824,0.017584670620289344,10.25024,492045.15199999994
2024-11-04,15.92,244.75954938237555,82700,1316828.7595493824,-0.01606628245415187,10.25024,468889.152
2024-11-01,16.18,244.75954938237555,82700,1338330.7595493824,0.07937058667162389,10.25024,490391.152
2024-10-31,14.99,244.75954938237555,82700,1239917.7595493824,0.09975823585957055,10.25024,391978.15200000006
2024-10-30,13.63,244.75954938237555,82700,1127445.7595493824,0.04443436718074545,10.25024,279506.15200000006
2024-10-29,13.05,244.75954938237555,82700,1079479.7595493824,-0.031892107705884354,10.25024,231540.1520000001
2024-10-28,13.48,244.75954938237555,82700,1115040.7595493824,0.00898004660072882,10.25024,267101.15200000006
2024-10-25,13.36,244.75954938237555,82700,1105116.7595493824,0.007539795261279236,10.25024,257177.15199999997
2024-10-24,13.26,244.75954938237555,82700,1096846.7595493824,-0.024994560728518245,10.25024,248907.152
2024-10-23,13.6,244.75954938237555,82700,1124964.7595493824,0.02640919540711617,10.25024,277025.152
2024-10-22,13.25,244.75954938237555,82700,1096019.7595493824,0.0106764608592822,10.25024,248080.15200000003
2024-10-21,13.11,244.75954938237555,82700,1084441.7595493824,0.06152371772767551,10.25024,236502.15199999997
2024-10-18,12.35,244.75954938237555,82700,1021589.7595493824,0.05644422132190008,10.25024,173650.152
2024-10-17,11.69,244.75954938237555,82700,967007.7595493824,-0.010995554777698757,10.25024,119068.15199999997
2024-10-16,11.82,244.75954938237555,82700,977758.7595493824,-0.0033718398547305517,10.25024,129819.15200000005
2024-10-15,11.86,244.75954938237555,82700,981066.7595493824,-0.025466280181049017,10.25024,133127.15199999997
2024-10-14,12.17,244.75954938237555,82700,1006703.7595493824,0.03750119447395006,10.25024,158764.152
2024-10-11,11.73,244.75954938237555,82700,970315.7595493824,-0.05172570026061862,10.25024,122376.15200000005
2024-10-10,12.37,244.75954938237555,82700,1023243.7595493823,-0.020581083774175335,10.25024,175304.15199999994
2024-10-09,12.63,244.75954938237555,82700,1044745.7595493825,-0.07062479604975169,10.25024,196806.1520000001
2024-10-08,13.59,244.75954938237555,82700,1124137.7595493824,0.06838031612389917,10.25024,276198.152
2024-09-30,12.72,244.75954938237555,82700,1052188.7595493824,0.09088602170141424,10.25024,204249.15200000006
2024-09-27,11.66,244.75954938237555,82700,964526.7595493824,0.05902137328741519,10.25024,116587.15200000003
2024-09-26,11.01,244.75954938237555,82700,910771.7595493824,0.034764765971246,10.25024,62832.152
2024-09-25,10.64,244.75954938237555,82700,880172.7595493824,0.005669491543448091,10.25024,32233.152000000064
2024-09-24,10.58,244.75954938237555,82700,875210.7595493824,0.04544125609808569,10.25024,27271.152000000024
2024-09-23,10.12,244.75954938237555,82700,837168.7595493823,-0.006867485273633123,10.25024,-10770.848000000047
2024-09-20,10.19,244.75954938237555,82700,842957.7595493824,-0.0068206445973042484,10.25024,-4981.8480000000245
2024-09-19,10.26,244.75954938237555,82700,848746.7595493824,0.017851901327080588,10.25024,807.1519999999992
2024-09-18,10.08,244.75954938237555,82700,833860.7595493824,0.007997633014446448,10.25024,-14078.847999999978
2024-09-13,10.0,244.75954938237555,82700,827244.7595493824,-0.02628259141601008,10.25024,-20694.847999999984
2024-09-12,10.27,244.75954938237555,82700,849573.7595493824,-0.005806661622465681,10.25024,1634.1519999999816
2024-09-11,10.33,244.75954938237555,82700,854535.7595493824,-0.00863478353444691,10.25024,6596.152000000023
2024-09-10,10.42,244.75954938237555,82700,861978.7595493824,0.011647138741702756,10.25024,14039.152000000011
2024-09-09,10.3,244.75954938237555,82700,852054.7595493825,-0.011513044712595732,10.25024,4115.1520000000755
2024-09-06,10.42,244.75954938237555,82700,861978.7595493824,-0.014187134498464316,10.25024,14039.152000000011
2024-09-05,10.57,244.75954938237555,82700,874383.7595493824,0.007624159721531409,10.25024,26444.152000000042
2024-09-04,10.49,244.75954938237555,82700,867767.7595493824,-0.004742501333677374,10.25024,19828.152000000035
2024-09-03,10.54,244.75954938237555,82700,871902.7595493823,0.01540986443621728,10.25024,23963.151999999947
2024-09-02,10.38,244.75954938237555,82700,858670.7595493825,-0.054630083459857204,10.25024,10731.152000000082
2024-08-30,10.98,244.75954938237555,82700,908290.7595493824,0.021389460054998866,10.25024,60351.15200000005
2024-08-29,10.75,244.75954938237555,82700,889269.7595493824,0.04979029690023129,10.25024,41330.15200000002
2024-08-28,10.24,244.75954938237555,82700,847092.7595493824,-0.0012982366810505575,10.25024,-846.8479999999655
2024-08-27,10.23,848193.9160037824,0,848193.9160037824,0.0,0.0,0.0
2024-08-26,10.63,848193.9160037824,0,848193.9160037824,0.0,0.0,0.0
2024-08-23,10.41,848193.9160037824,0,848193.9160037824,0.0,0.0,0.0
2024-08-22,10.37,848193.9160037824,0,848193.9160037824,0.0,0.0,0.0
2024-08-21,10.76,848193.9160037824,0,848193.9160037824,0.0,0.0,0.0
2024-08-20,10.7,848193.9160037824,0,848193.9160037824,0.0,0.0,0.0
