日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-09-02,42.58,1406.4600275103003,40900,1742928.4600275103,-0.02916090336058008,29.419389999999996,538268.949
2025-09-01,43.86,1406.4600275103003,40900,1795280.4600275103,-0.002273017197324423,29.419389999999996,590620.9490000001
2025-08-29,43.96,1406.4600275103003,40900,1799370.4600275103,0.027081045399163006,29.419389999999996,594710.9490000001
2025-08-28,42.8,1406.4600275103003,40900,1751926.4600275103,0.000700862728306495,29.419389999999996,547266.949
2025-08-27,42.77,1406.4600275103003,40900,1750699.4600275105,-0.025941879218294606,29.419389999999996,546039.9490000003
2025-08-26,43.91,1406.4600275103003,40900,1797325.46002751,0.0015954638582718061,29.419389999999996,592665.949
2025-08-25,43.84,1406.4600275103003,40900,1794462.4600275105,0.017155685710608548,29.419389999999996,589802.9490000003
2025-08-22,43.1,1406.4600275103003,40900,1764196.4600275103,0.010779299340331061,29.419389999999996,559536.9490000003
2025-08-21,42.64,1406.4600275103003,40900,1745382.4600275103,-0.009286260830510096,29.419389999999996,540722.9490000001
2025-08-20,43.04,1406.4600275103003,40900,1761742.4600275103,-0.01912812730738256,29.419389999999996,557082.9490000001
2025-08-19,43.88,1406.4600275103003,40900,1796098.4600275103,-0.013035351849842058,29.419389999999996,591438.9490000003
2025-08-18,44.46,1406.4600275103003,40900,1819820.4600275103,0.015751846676469894,29.419389999999996,615160.9490000001
2025-08-15,43.77,1406.4600275103003,40900,1791599.4600275105,0.017183571814690657,29.419389999999996,586939.9490000003
2025-08-14,43.03,1406.4600275103003,40900,1761333.4600275103,-0.03819147697931813,29.419389999999996,556673.9490000001
2025-08-13,44.74,1406.4600275103003,40900,1831272.4600275103,-0.024828818486446247,29.419389999999996,626612.9490000003
2025-08-12,45.88,1406.4600275103003,40900,1877898.4600275103,0.021582227459414405,29.419389999999996,673238.9490000003
2025-08-11,44.91,1406.4600275103003,40900,1838225.46002751,0.09984243548175198,29.419389999999996,633565.949
2025-08-08,40.83,1406.4600275103003,40900,1671353.4600275103,0.03259684034306165,29.419389999999996,466693.9490000001
2025-08-07,39.54,1406.4600275103003,40900,1618592.4600275103,0.03613096269805305,29.419389999999996,413932.94900000014
2025-08-06,38.16,1406.4600275103003,40900,1562150.46002751,0.0023619327130959267,29.419389999999996,357490.949
2025-08-05,38.07,1406.4600275103003,40900,1558469.4600275103,-0.0005245985881178195,29.419389999999996,353809.94900000014
2025-08-04,38.09,1406.4600275103003,40900,1559287.4600275105,-0.004179249278772779,29.419389999999996,354627.9490000003
2025-08-01,38.25,1406.4600275103003,40900,1565831.4600275103,0.0005226792106860501,29.419389999999996,361171.94900000014
2025-07-31,38.23,1406.4600275103003,40900,1565013.46002751,-0.04133847697403836,29.419389999999996,360353.949
2025-07-30,39.88,1406.4600275103003,40900,1632498.4600275103,-0.012860340630953537,29.419389999999996,427838.94900000026
2025-07-29,40.4,1406.4600275103003,40900,1653766.4600275103,-0.008338567874275893,29.419389999999996,449106.9490000001
2025-07-28,40.74,1406.4600275103003,40900,1667672.4600275103,-0.02743033496760161,29.419389999999996,463012.94900000026
2025-07-25,41.89,1406.4600275103003,40900,1714707.4600275103,0.039678221747555975,29.419389999999996,510047.9490000002
2025-07-24,40.29,1406.4600275103003,40900,1649267.4600275103,0.09982438606058941,29.419389999999996,444607.94900000014
2025-07-23,36.63,1406.4600275103003,40900,1499573.4600275103,-0.006234010478723184,29.419389999999996,294913.94900000026
2025-07-22,36.86,1406.4600275103003,40900,1508980.4600275103,0.026715357055513422,29.419389999999996,304320.94900000014
2025-07-21,35.9,1406.4600275103003,40900,1469716.4600275103,-0.002775126932150651,29.419389999999996,265056.9490000001
2025-07-18,36.0,1406.4600275103003,40900,1473806.4600275103,0.0510436415387483,29.419389999999996,269146.94900000014
2025-07-17,34.25,1406.4600275103003,40900,1402231.4600275103,0.03658419947799496,29.419389999999996,197571.94900000014
2025-07-16,33.04,1406.4600275103003,40900,1352742.4600275103,-0.024768248967213635,29.419389999999996,148082.9490000001
2025-07-15,33.88,1406.4600275103003,40900,1387098.4600275103,-0.010214687105773002,29.419389999999996,182438.94900000026
2025-07-14,34.23,1406.4600275103003,40900,1401413.46002751,0.029134039242102228,29.419389999999996,196753.94900000002
2025-07-11,33.26,1406.4600275103003,40900,1361740.4600275103,-0.004782631237270962,29.419389999999996,157080.94900000008
2025-07-10,33.42,1406.4600275103003,40900,1368284.4600275103,0.007225784248094502,29.419389999999996,163624.94900000023
2025-07-09,33.18,1406.4600275103003,40900,1358468.4600275103,-0.00658005169634579,29.419389999999996,153808.94900000014
2025-07-08,33.4,1406.4600275103003,40900,1367466.4600275103,0.03722732407231777,29.419389999999996,162806.94900000008
2025-07-07,32.2,1406.4600275103003,40900,1318386.4600275103,-0.005246203112261982,29.419389999999996,113726.94900000027
2025-07-04,32.37,1406.4600275103003,40900,1325339.4600275103,-0.028773193935187957,29.419389999999996,120679.94900000004
2025-07-03,33.33,1406.4600275103003,40900,1364603.4600275103,0.02708993643578439,29.419389999999996,159943.94900000008
2025-07-02,32.45,1406.4600275103003,40900,1328611.4600275103,0.02105965403838561,29.419389999999996,123951.94900000027
2025-07-01,31.78,1406.4600275103003,40900,1301208.4600275103,-0.008106156283260613,29.419389999999996,96548.9490000002
2025-06-30,32.04,1406.4600275103003,40900,1311842.4600275103,-0.007119775852021393,29.419389999999996,107182.94900000011
2025-06-27,32.27,1406.4600275103003,40900,1321249.4600275105,0.026370647966659444,29.419389999999996,116589.94900000027
2025-06-26,31.44,1406.4600275103003,40900,1287302.4600275103,-0.0025353050919125764,29.419389999999996,82642.9490000002
2025-06-25,31.52,1406.4600275103003,40900,1290574.4600275103,0.009598652264528607,29.419389999999996,85914.94900000012
2025-06-24,31.22,1406.4600275103003,40900,1278304.4600275103,0.03237059679817911,29.419389999999996,73644.9490000001
2025-06-23,30.24,1406.4600275103003,40900,1238222.4600275103,0.03098991904581805,29.419389999999996,33562.94900000009
2025-06-20,29.33,1406.4600275103003,40900,1201003.4600275103,-0.015093383885154243,29.419389999999996,-3656.0509999999217
2025-06-19,29.78,1406.4600275103003,40900,1219408.4600275103,-0.004008767471679442,29.419389999999996,14748.949000000195
2025-06-18,29.9,1406.4600275103003,40900,1224316.4600275103,-0.008282427387875768,29.419389999999996,19656.94900000009
2025-06-17,30.15,1406.4600275103003,40900,1234541.4600275103,0.003991433349487927,29.419389999999996,29881.94900000009
2025-06-16,30.03,1406.4600275103003,40900,1229633.4600275103,-0.005622736642163506,29.419389999999996,24973.949000000193
2025-06-13,30.2,1406.4600275103003,40900,1236586.4600275103,-0.013701138090661091,29.419389999999996,31926.94900000012
2025-06-12,30.62,1406.4600275103003,40900,1253764.4600275103,-0.004222919778267387,29.419389999999996,49104.94900000019
2025-06-11,30.75,1406.4600275103003,40900,1259081.4600275103,0.0198778257309018,29.419389999999996,54421.949000000146
2025-06-10,30.15,1406.4600275103003,40900,1234541.4600275103,-0.007235797728365578,29.419389999999996,29881.94900000009
2025-06-09,30.37,1406.4600275103003,40900,1243539.4600275103,0.0009876742280865436,29.419389999999996,38879.94900000019
2025-06-06,30.34,1406.4600275103003,40900,1242312.4600275103,0.0026407531517795846,29.419389999999996,37652.94900000014
2025-06-05,30.26,1406.4600275103003,40900,1239040.4600275103,-0.0036178988641827337,29.419389999999996,34380.94900000021
2025-06-04,30.37,1406.4600275103003,40900,1243539.4600275103,0.035769780246208915,29.419389999999996,38879.94900000019
2025-06-03,29.32,1406.4600275103003,40900,1200594.4600275103,0.013115031211056394,29.419389999999996,-4065.0509999998403
2025-05-30,28.94,1406.4600275103003,40900,1185052.4600275103,-0.012272286122085085,29.419389999999996,-19607.0509999998
2025-05-29,29.3,1406.4600275103003,40900,1199776.4600275103,0.014876634071488537,29.419389999999996,-4883.050999999823
2025-05-28,28.87,1406.4600275103003,40900,1182189.4600275103,-0.03376301756773048,29.419389999999996,-22470.05099999981
2025-05-27,29.88,1406.4600275103003,40900,1223498.4600275103,0.009789231838152945,29.419389999999996,18838.949000000106
2025-05-26,29.59,1406.4600275103003,40900,1211637.4600275103,-0.01920250806957169,29.419389999999996,6977.949000000142
2025-05-23,30.17,1406.4600275103003,40900,1235359.4600275103,0.0192344111953191,29.419389999999996,30699.94900000022
2025-05-22,29.6,1406.4600275103003,40900,1212046.4600275103,0.002367713498111268,29.419389999999996,7386.949000000206
2025-05-21,29.53,1406.4600275103003,40900,1209183.4600275103,0.008184314088173439,29.419389999999996,4523.949000000194
2025-05-20,29.29,1406.4600275103003,40900,1199367.4600275103,0.0,29.419389999999996,-5292.050999999887
2025-05-19,29.29,1406.4600275103003,40900,1199367.4600275103,0.004797085382630684,29.419389999999996,-5292.050999999887
2025-05-16,29.15,1406.4600275103003,40900,1193641.4600275103,-0.008156499357921287,29.419389999999996,-11018.05099999991
2025-05-15,29.39,1406.4600275103003,40900,1203457.4600275103,-0.0012970957193144672,29.419389999999996,-1202.0509999998285
2025-05-14,30.23,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-05-13,29.81,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-05-12,29.73,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-05-09,29.15,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-05-08,29.4,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-05-07,28.98,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-05-06,29.13,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-30,28.81,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-29,28.6,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-28,28.12,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-25,28.79,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-24,28.76,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-23,27.59,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-22,27.48,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-21,27.71,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-18,27.53,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-17,27.46,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-16,27.55,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-15,27.95,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-14,28.06,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-11,27.75,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-10,27.56,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-09,27.07,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-08,27.07,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-07,27.23,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-03,30.26,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-02,30.63,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-04-01,30.55,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-31,30.32,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-28,30.56,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-27,30.99,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-26,31.25,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-25,31.22,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-24,31.17,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-21,31.47,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-20,32.17,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-19,32.41,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-18,32.81,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-17,32.91,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-14,32.62,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-13,32.09,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-12,32.49,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-11,32.78,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-10,33.07,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-07,33.11,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-06,33.26,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-05,32.82,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-04,33.19,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-03-03,34.12,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-28,32.42,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-27,33.43,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-26,33.02,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-25,32.6,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-24,32.53,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-21,32.64,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-20,32.33,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-19,32.69,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-18,32.68,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-17,32.7,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-14,33.29,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-13,33.09,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-12,33.86,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-11,31.44,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-10,32.58,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-07,32.1,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-06,31.53,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-02-05,30.69,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-27,30.58,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-24,30.99,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-23,31.18,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-22,31.55,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-21,32.15,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-20,33.06,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-17,33.39,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-16,33.05,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-15,33.03,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-14,32.99,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-13,32.29,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-10,31.0,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-09,32.07,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-08,32.13,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-07,33.04,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-06,32.33,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-03,31.63,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2025-01-02,32.39,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-31,33.0,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-30,34.38,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-27,34.13,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-26,34.0,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-25,33.92,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-24,34.7,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-23,34.28,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-20,34.84,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-19,34.48,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-18,34.66,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-17,34.71,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-16,35.21,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-13,36.4,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-12,37.6,1205020.48694281,0,1205020.48694281,0.0,0.0,0.0
2024-12-11,37.16,1205020.48694281,0,1205020.48694281,-0.003103266081384337,0.0,0.0
2024-12-10,37.19,96.62693281029351,32500,1208771.6269328103,-0.002948826614913469,29.119089999999996,262304.57500000007
2024-12-09,37.3,96.62693281029351,32500,1212346.6269328103,-0.016867418314832183,29.119089999999996,265879.575
2024-12-06,37.94,96.62693281029351,32500,1233146.6269328103,0.0220887480371581,29.119089999999996,286679.57500000007
2024-12-05,37.12,96.62693281029351,32500,1206496.6269328103,0.0032429826532498485,29.119089999999996,260029.57500000004
2024-12-04,37.0,96.62693281029351,32500,1202596.6269328103,-0.017784632966829528,29.119089999999996,256129.57500000013
2024-12-03,37.67,96.62693281029351,32500,1224371.6269328103,-0.013615069927732093,29.119089999999996,277904.5750000002
2024-12-02,38.19,96.62693281029351,32500,1241271.6269328103,0.0002618968398369059,29.119089999999996,294804.57500000007
2024-11-29,38.18,96.62693281029351,32500,1240946.6269328103,0.00898449492259945,29.119089999999996,294479.5750000001
2024-11-28,37.84,96.62693281029351,32500,1229896.6269328103,-0.02171498031028285,29.119089999999996,283429.57500000024
2024-11-27,38.68,96.62693281029351,32500,1257196.6269328103,0.01336023783575202,29.119089999999996,310729.5750000001
2024-11-26,38.17,96.62693281029351,32500,1240621.6269328103,-0.05402328082819419,29.119089999999996,294154.5750000002
2024-11-25,40.35,96.62693281029351,32500,1311471.6269328103,0.013563418088622159,29.119089999999996,365004.5750000002
2024-11-22,39.81,96.62693281029351,32500,1293921.6269328103,-0.040719974312347085,29.119089999999996,347454.5750000002
2024-11-21,41.5,96.62693281029351,32500,1348846.6269328103,0.0024152854837398152,29.119089999999996,402379.5750000001
2024-11-20,41.4,96.62693281029351,32500,1345596.6269328103,0.004854018649041114,29.119089999999996,399129.57500000007
2024-11-19,41.2,96.62693281029351,32500,1339096.6269328103,0.10012556243114412,29.119089999999996,392629.5750000002
2024-11-18,37.45,96.62693281029351,32500,1217221.6269328103,-0.00952054202935737,29.119089999999996,270754.5750000002
2024-11-15,37.81,96.62693281029351,32500,1228921.6269328103,-0.05379980094729242,29.119089999999996,282454.5750000002
2024-11-14,39.96,96.62693281029351,32500,1298796.6269328103,-0.067004454508936,29.119089999999996,352329.5750000001
2024-11-13,42.83,96.62693281029351,32500,1392071.6269328103,0.024639395782671603,29.119089999999996,445604.57500000007
2024-11-12,41.8,96.62693281029351,32500,1358596.6269328103,0.023755311589972017,29.119089999999996,412129.575
2024-11-11,40.83,96.62693281029351,32500,1327071.6269328103,0.07503362071646813,29.119089999999996,380604.57500000007
2024-11-08,37.98,96.62693281029351,32500,1234446.6269328103,0.007693741720787628,29.119089999999996,287979.575
2024-11-07,37.69,96.62693281029351,32500,1225021.6269328103,0.007753394334254704,29.119089999999996,278554.57500000007
2024-11-06,37.4,96.62693281029351,32500,1215596.6269328103,0.006728936580181921,29.119089999999996,269129.57500000007
2024-11-05,37.15,96.62693281029351,32500,1207471.6269328103,0.02709205008680926,29.119089999999996,261004.57500000007
2024-11-04,36.17,96.62693281029351,32500,1175621.6269328103,0.0022164979232295323,29.119089999999996,229154.5750000002
2024-11-01,36.09,96.62693281029351,32500,1173021.6269328103,0.00389397559609006,29.119089999999996,226554.57500000022
2024-10-31,35.95,96.62693281029351,32500,1168471.6269328103,0.030969541821855406,29.119089999999996,222004.57500000022
2024-10-30,34.87,96.62693281029351,32500,1133371.6269328103,-0.02895889449336808,29.119089999999996,186904.57500000004
2024-10-29,35.91,96.62693281029351,32500,1167171.6269328103,-0.030766761841312773,29.119089999999996,220704.575
2024-10-28,37.05,96.62693281029351,32500,1204221.6269328103,0.004336869230042062,29.119089999999996,257754.575
2024-10-25,36.89,96.62693281029351,32500,1199021.6269328103,0.062494648470224456,29.119089999999996,252554.57500000013
2024-10-24,34.72,96.62693281029351,32500,1128496.6269328103,-0.037957526935307184,29.119089999999996,182029.57500000007
2024-10-23,36.09,96.62693281029351,32500,1173021.6269328103,0.02411828300383201,29.119089999999996,226554.57500000022
2024-10-22,35.24,96.62693281029351,32500,1145396.6269328103,0.03891168367503273,29.119089999999996,198929.5750000002
2024-10-21,33.92,96.62693281029351,32500,1102496.6269328103,0.017089930713793722,29.119089999999996,156029.5750000002
2024-10-18,33.35,96.62693281029351,32500,1083971.6269328103,0.0493975183901918,29.119089999999996,137504.57500000016
2024-10-17,31.78,96.62693281029351,32500,1032946.6269328103,-0.013042274022995182,29.119089999999996,86479.57500000016
2024-10-16,32.2,96.62693281029351,32500,1046596.6269328104,-0.01978511951723283,29.119089999999996,100129.57500000022
2024-10-15,32.85,96.62693281029351,32500,1067721.6269328103,-0.03011250284682221,29.119089999999996,121254.57500000016
2024-10-14,33.87,96.62693281029351,32500,1100871.6269328103,0.013767107707603587,29.119089999999996,154404.57500000004
2024-10-11,33.41,96.62693281029351,32500,1085921.6269328103,-0.07910046371368629,29.119089999999996,139454.575
2024-10-10,36.28,96.62693281029351,32500,1179196.6269328103,0.024856669427443245,29.119089999999996,232729.57500000016
2024-10-09,35.4,96.62693281029351,32500,1150596.6269328103,-0.08573721827365743,29.119089999999996,204129.57500000007
2024-10-08,38.72,96.62693281029351,32500,1258496.6269328103,0.09999155430314755,29.119089999999996,312029.57500000007
